Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
4.47,8.69,3.65,8.24,4.76,100.00,0
4.48,8.13,3.99,7.91,4.64,100.00,0
4.49,8.31,3.86,7.55,4.84,100.00,0
4.50,7.44,4.04,7.30,4.89,100.00,0
4.50,8.28,3.69,7.97,4.60,100.00,0
4.51,7.90,3.99,7.58,4.71,100.00,0
4.52,8.61,3.85,8.32,4.86,100.00,0
4.53,8.19,4.10,7.78,4.62,100.00,0
4.54,8.21,3.86,8.09,4.59,100.00,0
4.54,9.67,3.89,9.03,4.89,100.00,0
4.55,9.38,4.25,9.11,4.85,100.00,0
4.56,8.24,4.27,8.10,4.91,100.00,0
4.57,7.80,4.05,7.51,4.87,100.00,0
4.58,8.98,4.06,8.63,4.68,100.00,0
4.59,8.31,4.08,8.25,4.84,100.00,0
4.60,7.81,3.96,7.48,4.87,100.00,0
4.60,8.80,3.91,8.48,4.67,100.00,0
4.61,8.66,4.18,8.32,4.80,100.00,0
4.62,8.49,4.31,8.38,4.65,100.00,0
4.63,8.68,3.74,7.94,4.81,100.00,0
4.64,7.73,4.18,7.66,4.68,100.00,0
4.65,8.39,3.78,8.06,4.87,100.00,0
4.65,8.12,3.83,7.88,4.92,100.00,0
4.66,8.56,3.86,7.79,4.68,100.00,0
4.67,8.08,4.09,7.90,4.88,100.00,0
4.68,7.70,3.90,7.34,4.93,100.00,0
4.69,8.71,4.07,8.44,4.66,100.00,0
4.70,8.40,4.16,8.11,4.54,100.00,0
4.70,9.48,3.81,8.45,4.91,100.00,0
4.71,7.76,4.55,7.97,4.77,100.00,0
4.72,8.30,3.80,8.06,4.83,100.00,0
4.73,8.46,3.89,7.74,4.72,100.00,0
4.74,8.66,4.62,8.68,4.45,100.00,0
4.75,8.71,4.45,8.49,4.49,100.00,0
4.76,8.20,3.91,7.98,4.44,100.00,0
4.76,8.32,3.95,8.05,4.51,100.00,0
4.77,8.14,4.04,7.92,4.50,100.00,0
4.78,8.07,3.78,7.71,4.50,100.00,0
4.79,7.61,3.66,7.21,4.80,100.00,0
4.80,7.81,4.18,7.50,4.70,100.00,0
4.80,7.84,3.72,7.78,4.89,100.00,0
4.81,8.82,3.67,8.33,4.90,100.00,0
4.82,7.91,4.24,7.94,4.85,100.00,0
4.83,8.01,3.86,7.69,4.93,100.00,0
4.84,8.32,3.91,8.14,4.88,100.00,0
4.84,8.93,3.97,8.57,4.85,100.00,0
4.85,8.88,4.09,8.15,4.82,100.00,0
4.86,8.43,4.18,8.23,4.60,100.00,0
4.87,8.67,3.89,8.39,4.78,100.00,0
4.88,8.80,4.34,8.56,4.81,100.00,0
4.89,8.16,4.02,7.92,4.58,100.00,0
4.90,8.09,3.95,7.81,4.61,100.00,0
4.90,7.67,3.57,7.35,4.89,100.00,0
4.91,8.03,3.93,7.80,4.77,100.00,0
4.92,7.59,3.76,7.23,4.77,100.00,0
4.93,7.51,4.12,7.26,4.76,100.00,0
4.94,8.00,4.01,7.59,4.72,100.00,0
4.94,8.11,3.65,7.78,4.91,100.00,0
4.95,8.42,3.87,8.12,4.67,100.00,0
4.96,8.90,4.11,8.26,4.89,100.00,0
4.97,8.55,4.54,8.54,4.77,100.00,0
4.98,8.67,4.24,7.86,4.97,100.00,0
4.99,7.95,4.14,7.77,4.92,100.00,0
4.99,7.98,4.11,7.81,4.91,100.00,0
5.00,8.58,3.84,7.91,4.80,100.00,0
5.01,7.78,3.87,7.56,4.91,100.00,0
5.02,7.84,3.79,7.37,4.70,100.00,0
5.03,8.82,4.05,8.21,4.85,100.00,0
5.04,7.83,4.39,7.94,4.64,100.00,0
5.04,8.81,3.80,8.34,4.89,100.00,0
5.05,8.68,4.05,8.23,4.86,100.00,0
5.06,8.35,4.36,8.31,4.78,100.00,0
5.07,8.06,3.85,7.63,4.80,100.00,0
5.08,8.51,4.31,8.00,4.85,100.00,0
5.09,8.44,4.31,8.30,4.79,100.00,0
5.09,9.89,4.05,9.46,4.76,100.00,0
5.10,8.50,4.50,8.32,4.81,100.00,0
5.11,8.49,4.21,8.26,4.84,100.00,0
5.12,8.45,3.96,8.09,4.84,100.00,0
5.13,9.31,3.99,8.99,4.86,100.00,0
5.14,9.67,4.24,9.16,4.86,100.00,0
5.15,9.85,4.43,9.67,4.77,100.00,0
5.16,8.41,4.23,8.17,5.33,100.00,0
5.17,9.00,3.85,8.57,4.70,100.00,0
5.18,8.28,4.43,8.10,4.74,100.00,0
5.18,8.26,3.89,8.08,4.63,100.00,0
5.19,8.20,3.87,7.55,4.54,100.00,0
5.20,8.34,4.15,8.28,4.62,100.00,0
5.21,8.44,4.00,8.28,4.86,100.00,0
5.22,7.48,3.82,7.12,4.79,100.00,0
5.22,8.10,3.86,7.75,4.85,100.00,0
5.23,7.96,4.00,7.92,4.64,100.00,0
5.24,7.77,3.63,7.28,4.66,100.00,0
5.25,7.80,4.04,7.57,4.70,100.00,0
5.26,8.28,3.95,7.56,4.61,100.00,0
5.26,7.32,4.30,7.61,4.82,100.00,0
5.27,8.21,3.60,7.78,4.87,100.00,0
5.28,8.42,4.07,8.17,4.84,100.00,0
5.29,7.95,4.04,7.66,4.71,100.00,0
5.30,8.11,3.86,7.73,4.85,100.00,0
5.30,7.91,4.01,7.43,4.72,100.00,0
5.31,8.29,4.03,8.05,4.84,100.00,0
5.32,8.61,4.04,8.20,4.92,100.00,0
5.33,9.41,4.02,9.06,4.85,100.00,0
5.34,9.19,4.16,8.70,4.92,100.00,0
5.35,9.08,4.66,8.93,4.71,100.00,0
5.36,8.44,3.91,8.02,4.92,100.00,0
5.37,8.03,4.38,7.99,4.66,100.00,0
5.37,8.46,3.72,7.59,4.83,100.00,0
5.38,7.66,4.45,7.88,4.73,100.00,0
5.39,8.82,3.72,8.59,4.86,100.00,0
5.40,7.69,4.27,7.51,4.56,100.00,0
5.41,7.95,3.93,7.58,4.85,100.00,0
5.41,7.86,4.05,7.53,4.88,100.00,0
5.42,8.10,3.92,7.80,4.70,100.00,0
5.43,8.14,3.98,8.08,4.94,100.00,0
5.44,7.98,4.08,7.47,4.86,100.00,0
5.45,8.07,4.29,7.76,4.79,100.00,0
5.45,8.45,4.29,8.09,4.84,100.00,0
5.46,8.06,4.28,8.06,4.80,100.00,0
5.47,8.66,3.87,7.95,4.83,100.00,0
5.48,7.96,3.77,7.65,4.90,100.00,0
5.49,8.23,3.81,7.64,4.91,100.00,0
5.50,8.28,4.34,8.17,4.68,100.00,0
5.50,8.22,3.98,7.96,4.87,100.00,0
5.51,8.52,3.92,8.22,4.84,100.00,0
5.52,8.55,4.30,8.33,4.70,100.00,0
5.53,9.08,3.74,8.38,4.90,100.00,0
5.54,9.04,4.15,8.75,4.81,100.00,0
5.55,8.52,4.15,8.26,4.81,100.00,0
5.56,8.54,3.85,8.25,4.79,100.00,0
5.56,8.59,4.03,8.20,4.80,100.00,0
5.57,8.85,4.21,8.72,4.76,100.00,0
5.58,8.43,4.40,8.07,4.85,100.00,0
5.59,8.43,4.14,8.02,4.58,100.00,0
5.60,8.38,4.10,8.28,4.61,100.00,0
5.61,7.98,3.75,7.79,4.88,100.00,0
5.61,7.74,3.90,7.43,4.55,100.00,0
5.62,7.73,3.74,7.34,4.81,100.00,0
5.63,8.30,3.91,8.04,4.65,100.00,0
5.64,8.11,3.96,7.81,4.82,100.00,0
5.65,8.60,4.46,8.35,4.80,100.00,0
5.66,8.16,4.06,7.73,4.81,100.00,0
5.66,8.18,4.45,8.09,4.66,100.00,0
5.67,8.48,4.05,8.03,4.69,100.00,0
5.68,8.09,4.12,7.94,4.83,100.00,0
5.69,8.76,3.82,8.27,4.66,100.00,0
5.70,8.28,4.06,8.18,4.84,100.00,0
5.71,8.23,3.79,7.80,4.86,100.00,0
5.71,7.70,4.10,7.65,4.83,100.00,0
5.72,7.93,3.67,7.50,4.91,100.00,0
5.73,8.17,4.18,8.04,4.74,100.00,0
5.74,8.24,4.01,7.92,4.86,100.00,0
5.75,8.53,4.04,8.21,4.70,100.00,0
5.75,8.81,4.12,8.67,4.67,100.00,0
5.76,8.34,4.08,7.81,4.94,100.00,0
5.77,8.47,4.28,8.36,4.72,100.00,0
5.78,8.81,3.98,8.56,4.88,100.00,0
5.79,7.83,4.05,7.48,4.67,100.00,0
5.80,7.89,3.73,7.71,4.83,100.00,0
5.80,8.10,3.73,7.64,4.95,100.00,0
5.81,7.68,4.10,7.49,4.91,100.00,0
5.82,8.35,3.95,8.08,4.64,100.00,0
5.83,8.46,3.73,8.16,4.83,100.00,0
5.84,8.03,3.98,7.85,4.64,100.00,0
5.84,8.55,3.79,7.86,4.82,100.00,0
5.85,8.15,4.19,8.08,4.78,100.00,0
5.86,8.15,3.90,7.75,4.83,100.00,0
5.87,8.48,4.15,8.23,4.81,100.00,0
5.88,8.02,3.99,7.82,4.68,100.00,0
5.89,8.14,3.98,7.87,4.67,100.00,0
5.89,8.44,3.79,8.02,4.93,100.00,0
5.90,8.28,4.02,8.06,4.83,100.00,0
5.91,9.00,4.15,8.57,4.98,100.00,0
5.92,8.44,4.64,8.44,4.87,100.00,0
5.93,8.62,4.41,8.33,4.83,100.00,0
5.94,8.73,3.85,8.06,4.81,100.00,0
5.95,7.77,4.15,7.90,4.83,100.00,0
5.95,7.63,3.65,7.32,4.70,100.00,0
5.96,8.02,3.70,7.73,4.92,100.00,0
5.97,8.05,3.95,7.77,4.72,100.00,0
5.98,7.87,3.81,7.55,4.97,100.00,0
5.99,8.19,3.96,7.94,4.73,100.00,0
5.99,7.27,4.01,6.82,4.73,100.00,0
6.00,7.91,3.69,7.31,4.93,100.00,0
6.01,8.16,4.12,8.21,4.76,100.00,0
6.02,8.11,3.85,7.67,4.76,100.00,0
6.02,7.87,3.76,7.59,4.67,100.00,0
6.03,8.26,3.70,8.02,4.95,100.00,0
6.04,8.48,3.80,8.00,4.88,100.00,0
6.05,7.58,4.16,7.49,4.88,100.00,0
6.06,8.43,3.82,8.22,4.64,100.00,0
6.07,8.54,3.93,7.88,4.85,100.00,0
6.07,7.78,4.35,7.82,4.84,100.00,0
6.08,8.32,3.92,8.06,4.84,100.00,0
6.09,8.17,3.90,7.79,4.92,100.00,0
6.10,8.57,4.09,8.37,4.89,100.00,0
6.11,8.50,3.80,7.90,4.81,100.00,0
6.12,7.91,4.02,7.85,4.89,100.00,0
6.12,8.07,3.89,7.77,4.87,100.00,0
6.13,9.02,4.08,8.57,4.71,100.00,0
6.14,8.23,4.29,8.01,4.87,100.00,0
6.15,8.59,4.26,8.26,4.87,100.00,0
6.16,9.21,4.20,8.95,4.82,100.00,0
6.17,9.32,3.93,8.82,4.83,100.00,0
6.18,8.94,4.41,8.72,4.79,100.00,0
6.18,8.76,4.28,8.45,4.73,100.00,0
6.19,9.26,4.25,8.53,4.75,100.00,0
6.20,9.22,4.50,9.27,4.73,100.00,0
6.21,8.82,4.04,8.60,4.87,100.00,0
6.22,9.12,4.05,8.77,4.76,100.00,0
6.23,9.20,4.28,8.82,4.76,100.00,0
6.24,8.32,3.94,8.01,5.32,100.00,0
6.25,8.24,4.45,7.93,4.64,100.00,0
6.26,8.68,4.33,7.93,4.55,100.00,0
6.26,8.43,4.31,8.28,4.52,100.00,0
6.27,7.95,4.28,7.75,4.84,100.00,0
6.28,8.32,4.09,8.04,4.82,100.00,0
6.29,8.74,3.93,8.42,4.78,100.00,0
6.30,8.64,4.02,8.32,4.79,100.00,0
6.31,8.08,4.17,7.98,4.81,100.00,0
6.31,8.40,4.29,8.04,4.64,100.00,0
6.32,8.80,4.06,8.67,4.78,100.00,0
6.33,8.84,3.99,8.43,4.88,100.00,0
6.34,8.24,3.98,8.02,4.84,100.00,0
6.35,7.98,3.99,7.67,4.82,100.00,0
6.36,8.88,3.74,8.40,4.73,100.00,0
6.37,8.63,4.14,8.36,4.87,100.00,0
6.37,7.75,4.07,7.72,4.73,100.00,0
6.38,8.51,3.87,8.14,4.73,100.00,0
6.39,7.93,4.05,7.54,4.89,100.00,0
6.40,8.05,4.02,7.80,4.47,100.00,0
6.41,7.96,4.03,7.82,4.86,100.00,0
6.41,8.47,4.00,8.19,4.87,100.00,0
6.42,8.47,3.96,8.09,4.93,100.00,0
6.43,8.07,4.22,7.92,4.71,100.00,0
6.44,8.50,3.95,8.21,4.89,100.00,0
6.45,8.44,4.26,8.08,4.91,100.00,0
6.46,8.46,4.10,8.37,4.68,100.00,0
6.46,8.01,3.92,7.64,4.68,100.00,0
6.47,8.54,4.14,8.18,4.84,100.00,0
6.48,7.99,4.22,7.98,4.66,100.00,0
6.49,7.89,3.95,7.71,4.61,100.00,0
6.50,8.47,3.85,8.08,4.85,100.00,0
6.51,8.67,4.02,8.26,4.84,100.00,0
6.51,8.88,4.02,8.28,4.90,100.00,0
6.52,8.58,4.49,8.57,4.78,100.00,0
6.53,8.61,4.00,8.13,4.75,100.00,0
6.54,8.38,4.31,8.30,4.77,100.00,0
6.55,8.51,4.13,7.97,4.78,100.00,0
6.56,8.39,4.34,8.29,4.60,100.00,0
6.57,9.04,4.03,8.82,4.72,100.00,0
6.57,8.51,3.77,8.08,5.39,100.00,0
6.58,8.01,4.06,7.89,4.85,100.00,0
6.59,8.46,3.89,7.88,4.89,100.00,0
6.60,8.42,4.30,8.19,4.84,100.00,0
6.61,8.54,4.14,7.99,4.81,100.00,0
6.62,8.65,3.91,8.34,4.72,100.00,0
6.63,9.20,4.21,8.39,4.79,100.00,0
6.63,8.67,4.49,8.60,4.79,100.00,0
6.64,9.75,4.36,9.37,4.80,100.00,0
6.65,8.63,4.57,8.29,4.78,100.00,0
6.66,8.41,4.52,8.22,4.81,100.00,0
6.67,8.98,4.01,8.55,4.74,100.00,0
6.68,8.91,4.14,8.62,4.72,100.00,0
6.69,8.84,4.21,8.58,4.83,100.00,0
6.70,8.24,3.88,7.81,4.76,100.00,0
6.70,8.24,4.24,7.86,4.72,100.00,0
6.71,8.49,4.02,8.22,4.74,100.00,0
6.72,8.38,4.08,8.15,4.78,100.00,0
6.73,8.26,3.96,8.02,4.82,100.00,0
6.74,7.78,3.89,7.62,4.46,100.00,0
6.75,8.45,4.10,8.17,4.39,100.00,0
6.75,8.53,3.98,8.20,4.43,100.00,0
6.76,8.32,3.84,7.98,4.45,100.00,0
6.77,8.15,3.89,7.67,4.42,100.00,0
6.78,7.36,3.85,7.06,4.52,100.00,0
6.79,7.50,3.86,7.30,4.30,100.00,0
6.79,7.87,3.65,7.41,4.46,100.00,0
6.80,8.50,4.32,8.31,4.81,100.00,0
6.81,8.54,3.82,8.00,4.99,100.00,0
6.82,7.84,4.24,7.80,4.67,100.00,0
6.83,9.38,4.11,8.90,4.74,100.00,0
6.84,8.73,4.29,8.40,4.87,100.00,0
6.85,7.71,4.14,7.59,4.94,100.00,0
6.85,8.17,4.05,7.67,4.91,100.00,0
6.86,8.53,4.39,8.25,4.87,100.00,0
6.87,8.16,4.35,7.98,4.84,100.00,0
6.88,9.28,4.20,8.65,4.74,100.00,0
6.89,8.13,4.47,7.97,4.95,100.00,0
6.90,8.78,4.12,8.69,4.83,100.00,0
6.90,9.28,4.43,9.02,4.84,100.00,0
6.91,8.54,4.35,8.43,4.54,100.00,0
6.92,8.02,3.81,7.76,4.49,100.00,0
6.93,8.21,4.02,7.97,4.53,100.00,0
6.94,8.30,3.78,8.08,4.50,100.00,0
6.95,8.41,3.75,7.88,4.60,100.00,0
6.95,8.11,4.10,7.91,4.53,100.00,0
6.96,8.61,4.15,8.26,4.96,100.00,0
6.97,8.87,4.33,8.63,4.95,100.00,0
6.98,8.33,4.04,7.82,4.96,100.00,0
6.99,7.88,4.38,7.71,4.76,100.00,0
7.00,8.90,3.96,8.39,4.97,100.00,0
7.01,9.30,4.01,9.01,4.74,100.00,0
7.01,8.63,3.91,8.54,5.34,100.00,0
7.02,8.33,4.08,8.10,4.67,100.00,0
7.03,7.92,3.77,7.66,4.85,100.00,0
7.04,7.59,3.87,7.41,4.91,100.00,0
7.05,8.29,3.72,8.00,4.71,100.00,0
7.06,8.35,3.80,7.93,4.91,100.00,0
7.06,8.69,3.74,8.45,4.74,100.00,0
7.07,9.06,3.75,8.70,4.92,100.00,0
7.08,9.45,4.09,9.04,4.89,100.00,0
7.09,8.39,4.16,8.27,5.47,100.00,0
7.10,9.03,4.05,8.52,4.83,100.00,0
7.11,8.51,4.18,8.21,4.84,100.00,0
7.12,8.15,3.75,7.83,5.65,100.00,0
7.13,8.58,4.00,8.33,4.62,100.00,0
7.13,8.57,3.82,8.19,4.80,100.00,0
7.14,9.33,4.10,9.10,4.80,100.00,0
7.15,8.38,3.87,8.17,5.43,100.00,0
7.16,9.09,4.00,8.82,4.67,100.00,0
7.17,9.06,4.23,8.63,4.59,100.00,0
7.18,8.25,4.24,8.18,4.78,100.00,0
7.19,8.23,3.86,7.78,4.53,100.00,0
7.19,7.62,4.07,7.42,4.70,100.00,0
7.20,8.61,3.81,8.41,4.76,100.00,0
7.21,8.76,3.93,8.46,4.74,100.00,0
7.22,8.40,3.80,8.02,4.88,100.00,0
7.23,8.01,4.00,7.78,4.82,100.00,0
7.24,8.73,3.93,8.33,4.82,100.00,0
7.24,9.01,4.21,8.53,4.87,100.00,0
7.25,8.41,4.24,7.87,4.87,100.00,0
7.26,8.77,4.00,8.29,4.79,100.00,0
7.27,8.88,4.34,8.51,4.67,100.00,0
7.28,8.98,4.35,8.54,6.19,100.00,0
7.29,9.11,4.33,8.95,4.73,100.00,0
7.30,8.18,4.32,8.25,4.66,100.00,0
7.31,8.22,3.92,7.89,4.66,100.00,0
7.31,7.98,3.88,7.75,4.60,100.00,0
7.32,8.14,3.61,7.83,4.80,100.00,0
7.33,8.51,4.04,8.04,4.65,100.00,0
7.34,8.29,4.10,8.12,4.44,100.00,0
7.35,8.40,3.98,7.88,4.33,100.00,0
7.36,7.96,4.49,7.89,4.45,100.00,0
7.36,8.36,4.03,8.08,4.47,100.00,0
7.37,8.33,4.02,8.19,4.44,100.00,0
7.38,8.58,4.13,7.83,4.32,100.00,0
7.39,8.18,4.41,8.38,4.50,100.00,0
7.40,8.54,3.88,8.27,4.54,100.00,0
7.41,8.05,3.91,7.70,4.82,100.00,0
7.41,7.76,4.07,7.61,4.59,100.00,0
7.42,8.12,4.00,7.82,4.65,100.00,0
7.43,8.22,4.05,7.81,4.85,100.00,0
7.44,8.38,3.91,8.22,4.70,100.00,0
7.45,8.20,3.70,7.88,4.84,100.00,0
7.45,8.05,3.71,7.17,4.92,100.00,0
7.46,7.72,4.48,8.08,4.60,100.00,0
7.47,9.25,3.79,8.69,4.82,100.00,0
7.48,8.72,4.39,8.27,4.82,100.00,0
7.49,8.08,4.38,7.95,4.80,100.00,0
7.50,8.71,3.82,8.25,4.84,100.00,0
7.50,8.34,4.53,8.13,4.72,100.00,0
7.51,8.93,4.21,8.55,4.79,100.00,0
7.52,9.45,4.22,9.26,4.82,100.00,0
7.53,8.47,4.18,8.10,4.83,100.00,0
7.54,9.16,4.13,8.77,4.80,100.00,0
7.55,10.03,4.33,9.44,4.84,100.00,0
7.56,9.19,4.69,9.15,4.75,100.00,0
7.57,8.24,4.66,8.21,4.79,100.00,0
7.58,8.68,3.88,8.20,4.76,100.00,0
7.59,8.05,4.02,7.81,4.76,100.00,0
7.59,8.60,4.19,8.31,4.59,100.00,0
7.60,7.73,4.01,7.57,4.74,100.00,0
7.61,7.61,3.79,7.34,4.80,100.00,0
7.62,7.33,4.02,7.08,4.62,100.00,0
7.62,7.85,3.57,7.60,4.87,100.00,0
7.63,8.05,3.92,7.55,4.90,100.00,0
7.64,7.95,4.05,7.83,4.74,100.00,0
7.65,8.04,3.91,7.68,4.67,100.00,0
7.66,7.96,3.92,7.76,4.91,100.00,0
7.66,7.47,4.00,7.25,4.76,100.00,0
7.67,7.53,3.93,7.31,4.91,100.00,0
7.68,7.87,3.77,7.56,4.81,100.00,0
7.69,7.79,3.84,7.49,5.06,100.00,0
7.70,8.12,4.12,7.63,4.73,100.00,0
7.70,8.22,4.00,8.13,4.99,100.00,0
7.71,9.02,4.22,8.33,4.98,100.00,0
7.72,7.77,4.17,7.71,4.95,100.00,0
7.73,8.00,3.80,7.65,4.98,100.00,0
7.74,7.85,4.01,7.66,4.94,100.00,0
7.74,8.26,3.70,7.92,4.88,100.00,0
7.75,7.85,3.96,7.58,4.92,100.00,0
7.76,8.03,3.83,7.63,4.98,100.00,0
7.77,8.27,4.14,8.03,4.90,100.00,0
7.78,8.65,4.31,8.24,4.91,100.00,0
7.79,8.41,4.28,8.17,4.84,100.00,0
7.79,9.42,4.21,8.64,4.68,100.00,0
7.80,8.52,4.74,8.86,4.87,100.00,0
7.81,8.83,4.13,8.47,4.79,100.00,0
7.82,8.58,4.16,8.27,4.55,100.00,0
7.83,8.40,4.22,8.23,4.82,100.00,0
7.84,8.83,4.17,8.27,4.86,100.00,0
7.85,8.47,4.53,8.36,4.64,100.00,0
7.85,8.93,3.93,8.53,4.81,100.00,0
7.86,9.37,4.24,9.27,4.68,100.00,0
7.87,8.81,3.79,8.36,4.90,100.00,0
7.88,8.73,4.74,8.72,4.82,100.00,0
7.89,8.23,4.13,7.92,4.77,100.00,0
7.90,8.12,4.15,7.78,4.79,100.00,0
7.91,8.63,4.16,8.39,4.82,100.00,0
7.92,8.14,3.93,7.91,4.89,100.00,0
7.92,8.62,3.94,8.38,4.87,100.00,0
7.93,8.21,4.14,7.85,4.86,100.00,0
7.94,8.28,3.94,7.92,4.82,100.00,0
7.95,7.54,4.07,7.42,4.85,100.00,0
7.96,8.25,3.98,7.90,4.64,100.00,0
7.96,8.52,4.13,8.23,4.82,100.00,0
7.97,7.82,3.83,7.50,4.79,100.00,0
7.98,8.17,3.64,7.68,4.90,100.00,0
7.99,8.06,4.12,7.60,4.82,100.00,0
8.00,8.29,4.09,8.22,4.89,100.00,0
8.01,7.95,3.82,7.50,4.69,100.00,0
8.01,7.97,4.10,7.81,4.89,100.00,0
8.02,9.64,3.77,9.24,4.88,100.00,0
8.03,9.26,4.28,9.10,4.96,100.00,0
8.04,8.54,4.27,8.21,5.44,100.00,0
8.05,8.36,4.05,8.21,4.82,100.00,0
8.06,8.69,3.83,8.18,4.64,100.00,0
8.07,7.95,4.47,7.80,4.80,100.00,0
8.07,8.65,3.93,8.14,4.84,100.00,0
8.08,8.76,4.27,8.38,4.82,100.00,0
8.09,8.63,4.18,7.99,6.20,100.00,0
8.10,7.55,4.71,7.75,4.65,100.00,0
8.11,7.95,3.86,7.50,4.88,100.00,0
8.12,8.50,4.20,8.09,4.65,100.00,0
8.12,8.18,4.26,8.07,4.60,100.00,0
8.13,9.13,4.15,8.68,4.82,100.00,0
8.14,9.17,3.98,8.96,4.89,100.00,0
8.15,9.89,4.13,9.35,4.84,100.00,0
8.16,8.57,4.60,8.53,4.74,100.00,0
8.17,8.10,4.22,7.89,4.81,100.00,0
8.18,8.06,3.91,7.69,4.63,100.00,0
8.18,8.46,4.15,8.13,4.56,100.00,0
8.19,7.78,3.96,7.68,4.79,100.00,0
8.20,8.14,3.65,7.85,4.94,100.00,0
8.21,8.05,3.87,7.85,4.97,100.00,0
8.22,8.45,3.73,8.11,4.97,100.00,0
8.23,7.95,3.96,7.53,4.76,100.00,0
8.23,7.80,4.12,7.67,4.88,100.00,0
8.24,8.98,4.13,8.76,4.94,100.00,0
8.25,9.32,4.05,8.51,4.94,100.00,0
8.26,9.04,4.17,8.97,4.91,100.00,0
8.27,8.44,4.03,8.04,4.94,100.00,0
8.28,9.00,3.90,8.67,4.82,100.00,0
8.29,8.49,4.30,8.24,4.84,100.00,0
8.29,8.86,4.16,8.55,4.82,100.00,0
8.30,8.27,4.06,7.93,4.87,100.00,0
8.31,8.06,4.26,7.83,4.81,100.00,0
8.32,8.43,3.98,8.09,4.69,100.00,0
8.33,8.31,3.95,8.08,4.92,100.00,0
8.34,8.91,3.99,8.36,4.87,100.00,0
8.35,7.87,4.05,7.61,4.94,100.00,0
8.35,8.62,4.04,8.33,4.74,100.00,0
8.36,8.13,3.79,7.89,4.90,100.00,0
8.37,8.47,4.02,7.88,4.71,100.00,0
8.38,8.49,4.33,8.24,4.95,100.00,0
8.39,8.39,4.37,8.11,4.96,100.00,0
8.40,8.79,4.03,8.55,4.66,100.00,0
8.40,8.60,3.92,8.16,4.88,100.00,0
8.41,9.42,3.96,9.34,4.85,100.00,0
8.42,8.85,3.99,8.41,4.90,100.00,0
8.43,8.90,4.68,8.67,4.89,100.00,0
8.44,9.26,4.08,8.60,4.86,100.00,0
8.45,8.49,4.54,8.71,4.93,100.00,0
8.46,8.59,3.94,8.15,4.83,100.00,0
8.47,8.82,4.29,8.52,4.82,100.00,0
8.48,8.21,4.49,7.93,4.77,100.00,0
8.48,8.68,3.95,8.43,4.56,100.00,0
8.49,8.96,4.24,8.49,4.73,100.00,0
8.50,8.41,4.73,8.25,4.79,100.00,0
8.51,8.97,4.16,8.68,4.83,100.00,0
8.52,8.35,4.51,8.23,4.77,100.00,0
8.53,8.82,4.33,8.55,4.58,100.00,0
8.54,9.64,3.98,9.11,4.75,100.00,0
8.55,9.47,4.45,9.16,4.71,100.00,0
8.55,9.48,4.26,9.41,4.71,100.00,0
8.56,9.10,3.91,8.73,5.32,100.00,0
8.57,8.72,4.39,8.36,4.78,100.00,0
8.58,8.47,4.25,8.36,4.63,100.00,0
8.59,8.74,3.92,8.21,4.87,100.00,0
8.60,8.73,4.28,8.65,4.74,100.00,0
8.61,8.39,3.94,8.04,4.75,100.00,0
8.62,7.84,4.14,7.52,4.80,100.00,0
8.62,7.91,4.10,7.66,4.59,100.00,0
8.63,8.82,4.00,8.32,4.79,100.00,0
8.64,8.00,4.23,7.47,4.66,100.00,0
8.65,8.46,4.02,8.26,4.67,100.00,0
8.66,8.12,3.73,7.42,4.67,100.00,0
8.67,9.14,4.44,9.01,4.58,100.00,0
8.67,8.78,4.65,8.38,4.83,100.00,0
8.68,8.90,4.22,8.26,4.85,100.00,0
8.69,8.01,4.34,7.93,4.89,100.00,0
8.70,8.65,3.97,8.12,4.69,100.00,0
8.71,8.31,4.26,8.05,4.72,100.00,0
8.72,8.79,4.21,8.49,4.67,100.00,0
8.73,9.11,3.97,8.61,4.93,100.00,0
8.74,8.00,4.44,7.85,4.83,100.00,0
8.74,8.82,3.88,8.43,4.85,100.00,0
8.75,8.54,4.30,7.95,4.74,100.00,0
8.76,8.29,3.92,7.90,4.34,100.00,0
8.77,7.66,4.01,7.65,4.49,100.00,0
8.78,8.18,3.62,7.70,4.45,100.00,0
8.78,7.61,4.18,7.48,4.47,100.00,0
8.79,8.33,3.94,7.57,4.42,100.00,0
8.80,8.54,4.13,8.42,4.48,100.00,0
8.81,8.37,4.08,7.85,4.61,100.00,0
8.82,8.40,4.19,7.94,4.83,100.00,0
8.83,8.70,4.30,8.40,4.59,100.00,0
8.83,8.46,4.37,8.34,4.90,100.00,0
8.84,8.28,3.93,8.02,4.81,100.00,0
8.85,9.00,4.28,8.16,4.81,100.00,0
8.86,8.39,4.26,8.09,4.87,100.00,0
8.87,8.73,4.10,8.38,4.89,100.00,0
8.88,8.14,4.47,7.98,4.60,100.00,0
8.89,9.08,4.08,8.10,4.74,100.00,0
8.89,9.18,4.02,8.70,5.04,100.00,0
8.90,8.50,4.44,8.12,4.73,100.00,0
8.91,8.62,4.10,8.34,4.85,100.00,0
8.92,8.67,4.00,8.12,4.86,100.00,0
8.93,8.28,4.14,8.28,4.80,100.00,0
8.94,9.18,3.80,8.39,4.85,100.00,0
8.95,8.36,4.27,8.31,4.91,100.00,0
8.96,8.29,4.02,7.98,4.77,100.00,0
8.96,8.11,4.07,7.94,4.66,100.00,0
8.97,7.94,3.79,7.69,4.83,100.00,0
