Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
16.91,8.19,4.56,7.88,4.93,100.00,0
16.92,7.94,4.52,7.57,4.94,100.00,0
16.92,8.11,4.61,7.83,4.70,100.00,0
16.93,8.26,4.52,7.73,4.70,100.00,0
16.94,8.52,4.88,8.23,4.96,100.00,0
16.95,8.24,5.37,8.12,4.73,100.00,0
16.96,8.62,4.76,8.38,4.92,100.00,0
16.97,8.51,4.74,7.84,4.94,100.00,0
16.97,7.97,5.01,7.95,4.87,100.00,0
16.98,8.67,4.61,8.14,4.75,100.00,0
16.99,9.27,5.05,9.05,4.90,100.00,0
17.00,8.68,5.08,8.35,4.94,100.00,0
17.01,8.73,4.85,8.57,4.86,100.00,0
17.02,8.38,4.50,7.92,4.97,100.00,0
17.03,8.50,4.74,8.19,4.85,100.00,0
17.03,8.71,4.75,8.38,4.72,100.00,0
17.04,8.72,4.71,8.33,4.79,100.00,0
17.05,8.12,4.90,7.86,4.78,100.00,0
17.06,8.50,4.59,7.87,4.90,100.00,0
17.07,8.53,5.25,8.41,4.71,100.00,0
17.08,8.32,5.03,7.96,4.96,100.00,0
17.09,8.45,5.03,8.11,4.96,100.00,0
17.09,8.28,5.21,8.05,4.87,100.00,0
17.10,7.83,4.83,7.50,4.91,100.00,0
17.11,7.86,4.72,7.79,4.67,100.00,0
17.12,8.20,4.64,7.84,4.93,100.00,0
17.13,7.94,4.52,7.54,4.87,100.00,0
17.13,8.00,4.76,7.76,4.94,100.00,0
17.14,7.67,4.44,7.39,4.51,100.00,0
17.15,7.72,4.35,7.38,4.53,100.00,0
17.16,8.45,4.49,8.00,4.52,100.00,0
17.17,8.92,4.74,8.61,4.51,100.00,0
17.17,7.85,4.87,7.84,4.58,100.00,0
17.18,8.11,4.49,7.69,4.60,100.00,0
17.19,8.28,4.55,8.20,4.57,100.00,0
17.20,8.23,4.47,7.92,4.80,100.00,0
17.21,8.40,4.39,8.19,4.76,100.00,0
17.22,8.34,4.53,7.79,4.96,100.00,0
17.22,7.77,4.80,7.39,4.93,100.00,0
17.23,7.39,4.78,7.29,4.99,100.00,0
17.24,9.28,4.54,8.74,4.95,100.00,0
17.25,8.06,5.25,8.08,4.97,100.00,0
17.26,8.38,4.70,8.18,4.90,100.00,0
17.26,8.26,4.77,7.85,4.91,100.00,0
17.27,7.57,4.58,7.26,4.71,100.00,0
17.28,8.50,4.90,8.36,4.74,100.00,0
17.29,8.29,5.08,7.62,4.87,100.00,0
17.30,7.98,4.98,7.71,4.95,100.00,0
17.31,8.21,4.81,7.65,4.90,100.00,0
17.31,7.81,4.86,7.73,4.96,100.00,0
17.32,7.83,4.80,7.81,4.88,100.00,0
17.33,7.45,4.39,7.08,5.04,100.00,0
17.34,7.83,4.37,7.62,4.95,100.00,0
17.34,7.78,4.56,7.42,4.80,100.00,0
17.35,7.49,4.58,7.30,4.60,100.00,0
17.36,8.15,4.38,7.70,5.01,100.00,0
17.37,8.20,4.70,8.07,4.81,100.00,0
17.38,8.08,4.34,7.54,5.06,100.00,0
17.38,8.23,4.63,8.16,5.02,100.00,0
17.39,8.84,4.54,8.19,4.99,100.00,0
17.40,8.14,4.90,7.89,4.99,100.00,0
17.41,8.88,4.91,8.69,4.98,100.00,0
17.42,9.36,5.01,8.83,4.93,100.00,0
17.43,8.08,5.16,8.09,5.05,100.00,0
17.44,8.44,4.82,8.06,4.70,100.00,0
17.44,7.64,4.85,7.65,4.68,100.00,0
17.45,8.05,4.51,7.68,4.89,100.00,0
17.46,8.27,4.56,8.03,4.96,100.00,0
17.47,8.53,4.69,8.25,5.00,100.00,0
17.48,8.10,4.58,7.77,5.03,100.00,0
17.48,8.93,4.67,8.27,4.74,100.00,0
17.49,8.36,4.94,8.30,4.76,100.00,0
17.50,9.03,4.74,8.37,4.90,100.00,0
17.51,8.21,4.75,7.74,4.71,100.00,0
17.52,7.99,4.98,7.81,4.74,100.00,0
17.53,8.57,4.77,8.18,4.72,100.00,0
17.54,8.50,5.03,8.28,4.89,100.00,0
17.54,7.95,4.80,7.70,4.92,100.00,0
17.55,8.20,4.55,8.04,4.94,100.00,0
17.56,8.84,4.72,8.46,4.99,100.00,0
17.57,8.82,4.89,8.53,4.74,100.00,0
17.58,8.27,4.74,7.90,4.48,100.00,0
17.59,7.51,4.82,7.43,4.56,100.00,0
17.59,8.17,4.50,7.87,4.57,100.00,0
17.60,8.32,4.36,7.84,4.53,100.00,0
17.61,7.93,4.42,7.61,4.61,100.00,0
17.62,8.17,4.47,7.95,4.53,100.00,0
17.63,8.71,4.28,8.30,4.94,100.00,0
17.64,7.84,4.50,7.42,5.02,100.00,0
17.64,7.69,4.62,7.64,5.02,100.00,0
17.65,8.40,4.42,8.20,4.80,100.00,0
17.66,8.73,4.49,7.93,4.95,100.00,0
17.67,7.61,4.99,7.44,4.79,100.00,0
17.68,7.23,4.56,7.06,5.01,100.00,0
17.68,7.78,4.43,7.57,4.74,100.00,0
17.69,7.84,4.42,7.65,4.84,100.00,0
17.70,9.58,4.23,9.09,4.87,100.00,0
17.71,8.46,4.95,8.08,4.72,100.00,0
17.72,7.98,4.88,7.95,4.83,100.00,0
17.72,7.93,4.56,7.44,4.89,100.00,0
17.73,8.85,4.54,8.35,4.73,100.00,0
17.74,7.72,4.85,7.77,4.89,100.00,0
17.75,8.42,4.69,7.84,4.89,100.00,0
17.76,8.36,5.05,8.32,4.95,100.00,0
17.77,8.75,4.81,8.40,4.89,100.00,0
17.77,8.20,4.66,7.76,4.91,100.00,0
17.78,8.03,4.74,7.89,4.89,100.00,0
17.79,7.99,4.67,7.58,4.69,100.00,0
17.80,7.96,4.72,7.81,4.80,100.00,0
17.81,8.28,4.71,8.15,4.76,100.00,0
17.81,8.36,4.63,7.80,4.86,100.00,0
17.82,8.77,4.64,8.20,4.85,100.00,0
17.83,8.58,5.24,8.70,4.68,100.00,0
17.84,9.87,4.83,9.27,4.96,100.00,0
17.85,8.09,5.12,8.13,4.99,100.00,0
17.86,9.19,4.93,8.77,4.97,100.00,0
17.87,8.64,5.06,8.57,4.90,100.00,0
17.88,9.13,4.87,8.70,4.86,100.00,0
17.89,8.98,5.02,8.63,4.83,100.00,0
17.89,8.19,5.04,7.98,4.86,100.00,0
17.90,8.57,4.86,8.36,4.63,100.00,0
17.91,8.41,4.66,8.14,4.85,100.00,0
17.92,8.11,4.54,7.88,4.78,100.00,0
17.93,8.12,4.36,7.65,4.68,100.00,0
17.94,7.69,4.63,7.62,4.87,100.00,0
17.94,7.72,4.27,7.15,4.70,100.00,0
17.95,8.24,4.48,7.82,4.74,100.00,0
17.96,7.37,4.68,7.44,4.94,100.00,0
17.97,8.06,4.07,7.73,4.89,100.00,0
17.97,8.21,4.31,7.74,4.75,100.00,0
17.98,8.39,4.69,8.05,4.93,100.00,0
17.99,8.27,4.74,7.74,4.74,100.00,0
18.00,8.09,5.01,8.02,4.90,100.00,0
18.01,8.34,4.89,7.96,4.87,100.00,0
18.02,7.68,4.80,7.66,4.81,100.00,0
18.02,8.72,4.53,8.01,4.66,100.00,0
18.03,8.09,5.05,7.94,4.93,100.00,0
18.04,8.52,4.77,8.30,4.93,100.00,0
18.05,8.05,4.52,7.65,11.77,100.00,0
18.06,8.52,4.60,8.33,4.65,100.00,0
18.07,7.96,4.67,7.73,4.65,100.00,0
18.07,8.50,4.51,8.00,4.97,100.00,0
18.08,7.46,4.70,7.31,4.88,100.00,0
18.09,8.25,4.45,8.07,4.74,100.00,0
18.10,8.58,4.26,7.76,4.92,100.00,0
18.11,7.77,5.08,7.93,4.91,100.00,0
18.11,8.72,4.55,8.36,4.89,100.00,0
18.12,8.22,4.50,7.61,4.72,100.00,0
18.13,7.37,4.88,7.43,4.87,100.00,0
18.14,8.27,4.59,7.92,4.69,100.00,0
18.15,8.46,4.62,8.10,4.68,100.00,0
18.16,8.01,4.93,7.85,4.94,100.00,0
18.16,9.01,4.64,8.77,4.82,100.00,0
18.17,8.84,4.59,8.23,4.83,100.00,0
18.18,8.04,4.71,8.01,4.84,100.00,0
18.19,8.17,4.57,7.86,4.81,100.00,0
18.20,8.42,4.55,7.71,4.54,100.00,0
18.21,8.14,4.74,8.12,4.84,100.00,0
18.21,8.99,4.50,8.20,4.80,100.00,0
18.22,8.49,4.90,7.93,4.94,100.00,0
18.23,7.89,5.32,8.14,4.69,100.00,0
18.24,8.97,4.85,8.66,4.67,100.00,0
18.25,9.24,4.99,8.33,4.89,100.00,0
18.26,8.69,5.67,8.81,4.63,100.00,0
18.27,7.80,5.02,7.65,4.84,100.00,0
18.27,8.56,4.74,7.98,4.63,100.00,0
18.28,9.16,5.07,8.72,4.47,100.00,0
18.29,8.32,5.32,8.15,4.42,100.00,0
18.30,8.06,5.07,8.12,4.44,100.00,0
18.31,8.70,4.81,8.47,4.50,100.00,0
18.32,8.76,4.62,8.13,4.56,100.00,0
18.33,7.59,5.08,7.73,4.60,100.00,0
18.33,8.33,4.72,7.98,4.70,100.00,0
18.34,8.41,4.60,8.10,4.91,100.00,0
18.35,8.15,4.47,7.86,4.71,100.00,0
18.36,8.49,4.63,7.95,4.93,100.00,0
18.37,8.31,4.77,8.36,4.87,100.00,0
18.37,8.42,4.44,7.91,4.92,100.00,0
18.38,7.96,4.59,7.73,4.85,100.00,0
18.39,8.01,4.55,7.82,4.88,100.00,0
18.40,8.61,4.49,7.94,4.84,100.00,0
18.41,7.95,4.97,7.83,4.91,100.00,0
18.42,7.95,4.79,7.89,4.89,100.00,0
18.42,8.38,4.50,8.14,4.69,100.00,0
18.43,8.52,4.45,8.21,4.92,100.00,0
18.44,8.00,4.47,7.66,4.73,100.00,0
18.45,8.17,4.53,7.93,4.73,100.00,0
18.46,7.92,4.57,7.65,4.50,100.00,0
18.46,8.18,4.59,7.79,4.39,100.00,0
18.47,8.06,4.52,7.85,4.55,100.00,0
18.48,8.28,4.53,8.07,4.55,100.00,0
18.49,8.59,4.46,7.94,4.46,100.00,0
18.50,7.84,4.72,7.52,4.62,100.00,0
18.51,7.10,4.74,7.12,4.99,100.00,0
18.51,8.05,4.31,7.44,4.65,100.00,0
18.52,7.92,4.59,7.77,4.75,100.00,0
18.53,8.20,4.60,7.98,4.91,100.00,0
18.54,8.72,4.43,7.87,4.98,100.00,0
18.55,7.89,5.19,8.16,4.75,100.00,0
18.55,8.15,4.56,7.75,4.94,100.00,0
18.56,8.33,4.69,7.79,4.87,100.00,0
18.57,7.82,4.80,7.97,4.72,100.00,0
18.58,8.12,4.51,7.64,4.68,100.00,0
18.59,7.76,4.51,7.58,4.93,100.00,0
18.59,9.07,4.44,8.40,4.91,100.00,0
18.60,8.08,5.28,8.08,4.90,100.00,0
18.61,8.06,4.77,7.90,4.90,100.00,0
18.62,9.32,4.53,8.48,4.82,100.00,0
18.63,8.18,5.20,8.11,4.85,100.00,0
18.64,7.63,4.97,7.69,4.93,100.00,0
18.64,8.16,4.47,7.57,4.98,100.00,0
18.65,7.88,4.99,7.79,4.76,100.00,0
18.66,8.24,4.36,7.69,4.95,100.00,0
18.67,7.91,4.71,7.79,4.74,100.00,0
18.68,8.04,4.53,7.74,4.86,100.00,0
18.68,8.86,4.58,8.38,4.82,100.00,0
18.69,8.04,4.65,7.92,4.89,100.00,0
18.70,9.27,4.63,8.54,4.81,100.00,0
18.71,8.28,4.93,7.73,4.82,100.00,0
18.72,7.78,5.12,7.80,4.75,100.00,0
18.73,8.02,4.74,7.72,4.86,100.00,0
18.73,8.25,4.71,7.74,4.93,100.00,0
18.74,8.11,4.78,7.71,4.69,100.00,0
18.75,7.41,5.07,7.73,4.92,100.00,0
18.76,8.07,4.45,7.40,4.75,100.00,0
18.77,8.19,4.82,7.89,4.96,100.00,0
18.77,7.84,4.85,7.59,4.92,100.00,0
18.78,9.42,4.86,9.12,4.96,100.00,0
18.79,9.03,4.57,8.49,4.98,100.00,0
18.80,7.90,5.14,7.85,5.01,100.00,0
18.81,8.29,4.87,8.23,4.92,100.00,0
18.82,8.74,4.62,8.09,4.60,100.00,0
18.83,7.60,5.07,7.52,4.76,100.00,0
18.83,8.63,4.62,8.23,4.92,100.00,0
18.84,8.18,4.61,7.92,4.85,100.00,0
18.85,8.32,4.59,7.79,4.97,100.00,0
18.86,8.31,4.85,8.33,4.75,100.00,0
18.87,8.35,4.49,8.10,4.85,100.00,0
18.88,7.82,4.49,7.50,4.89,100.00,0
18.88,7.90,4.55,7.56,4.89,100.00,0
18.89,8.60,4.55,8.15,4.87,100.00,0
18.90,8.60,4.93,8.43,4.93,100.00,0
18.91,8.95,4.63,8.21,4.91,100.00,0
18.92,7.62,5.02,7.90,4.70,100.00,0
18.92,8.20,4.42,7.77,4.81,100.00,0
18.93,8.44,4.46,8.10,4.73,100.00,0
18.94,8.43,4.48,7.77,4.83,100.00,0
18.95,8.31,5.03,8.32,4.73,100.00,0
18.96,8.43,4.88,8.35,4.82,100.00,0
18.97,8.14,4.65,7.80,4.84,100.00,0
18.97,8.22,4.59,7.83,4.86,100.00,0
18.98,9.38,4.60,9.23,4.61,100.00,0
18.99,8.46,4.84,7.87,5.27,100.00,0
19.00,7.96,4.51,7.60,4.79,100.00,0
19.01,8.05,4.49,7.73,4.83,100.00,0
19.02,8.01,4.65,7.80,4.92,100.00,0
19.02,8.26,4.56,7.97,4.87,100.00,0
19.03,8.24,4.51,7.60,4.92,100.00,0
19.04,7.64,4.68,7.57,4.94,100.00,0
19.05,7.96,4.59,7.56,5.01,100.00,0
19.06,8.42,4.78,7.89,4.95,100.00,0
19.07,7.77,5.02,7.63,4.78,100.00,0
19.07,8.10,5.12,7.83,4.95,100.00,0
19.08,7.46,4.90,7.47,4.53,100.00,0
19.09,7.82,4.37,7.44,4.93,100.00,0
19.10,7.51,4.53,7.37,5.01,100.00,0
19.10,7.99,4.34,7.28,4.99,100.00,0
19.11,7.09,4.52,7.32,4.83,100.00,0
19.12,8.18,4.33,7.83,5.03,100.00,0
19.13,8.58,4.49,7.56,5.02,100.00,0
19.14,7.79,5.15,8.14,5.00,100.00,0
19.14,8.46,4.44,8.13,5.04,100.00,0
19.15,8.71,4.62,8.11,4.85,100.00,0
19.16,8.17,5.04,8.21,4.59,100.00,0
19.17,8.20,4.59,7.76,4.49,100.00,0
19.18,7.50,4.86,7.56,4.46,100.00,0
19.18,8.21,4.44,7.78,4.50,100.00,0
19.19,8.31,4.54,7.78,4.67,100.00,0
19.20,8.31,4.74,8.17,4.61,100.00,0
19.21,8.42,4.73,8.21,4.62,100.00,0
19.22,7.63,4.75,7.53,5.05,100.00,0
19.23,8.13,4.60,7.55,4.98,100.00,0
19.23,8.59,4.77,7.88,4.74,100.00,0
19.24,7.87,4.82,7.83,4.64,100.00,0
19.25,7.98,4.61,7.47,4.68,100.00,0
19.26,7.98,4.56,7.67,4.88,100.00,0
19.27,8.70,4.59,8.27,4.91,100.00,0
19.27,8.35,4.76,8.06,4.94,100.00,0
19.28,9.23,4.71,8.66,4.65,100.00,0
19.29,8.08,4.89,7.74,4.96,100.00,0
19.30,8.12,4.94,8.19,4.76,100.00,0
19.31,8.01,4.53,7.71,4.90,100.00,0
19.32,9.04,4.78,8.46,4.72,100.00,0
19.33,8.46,5.03,8.30,4.93,100.00,0
19.33,8.30,4.82,8.09,4.75,100.00,0
19.34,8.62,4.82,8.19,4.44,100.00,0
19.35,8.35,5.11,8.09,4.74,100.00,0
19.36,8.03,4.98,7.76,4.70,100.00,0
19.37,7.99,4.92,7.85,4.88,100.00,0
19.38,8.12,4.89,8.05,4.80,100.00,0
19.38,8.58,4.64,7.90,4.78,100.00,0
19.39,8.20,4.92,7.95,4.68,100.00,0
19.40,7.68,4.75,7.25,4.95,100.00,0
19.41,8.11,4.47,8.07,4.96,100.00,0
19.42,8.95,4.55,8.21,4.84,100.00,0
19.42,8.34,5.11,8.10,4.96,100.00,0
19.43,8.64,4.84,8.59,4.78,100.00,0
19.44,8.77,4.64,8.03,4.96,100.00,0
19.45,7.76,4.99,7.80,4.83,100.00,0
19.46,8.73,4.64,8.42,4.88,100.00,0
19.47,8.96,4.71,8.76,4.78,100.00,0
19.48,8.70,4.70,8.44,4.80,100.00,0
19.48,8.93,4.61,7.86,4.90,100.00,0
19.49,7.65,5.34,8.05,4.71,100.00,0
19.50,8.10,4.84,7.95,5.00,100.00,0
19.51,7.89,4.47,7.76,4.77,100.00,0
19.52,7.82,4.35,7.37,4.90,100.00,0
19.53,7.78,4.52,7.33,4.68,100.00,0
19.53,8.20,4.62,7.95,4.85,100.00,0
19.54,8.29,4.61,8.01,4.88,100.00,0
19.55,8.31,4.48,7.82,4.61,100.00,0
19.56,8.08,4.49,7.96,4.97,100.00,0
19.57,8.03,4.56,7.52,4.70,100.00,0
19.57,7.99,4.95,8.09,4.84,100.00,0
19.58,8.29,4.29,7.84,4.62,100.00,0
19.59,8.72,4.74,8.44,4.87,100.00,0
19.60,8.15,4.47,7.58,4.72,100.00,0
19.61,8.15,4.77,7.94,4.93,100.00,0
19.62,8.62,4.86,8.22,4.74,100.00,0
19.62,8.07,5.00,7.99,4.69,100.00,0
19.63,8.33,4.55,8.13,4.62,100.00,0
19.64,8.46,4.64,7.93,4.89,100.00,0
19.65,7.83,4.78,7.74,4.74,100.00,0
19.66,8.29,4.61,7.89,4.72,100.00,0
19.66,8.00,4.51,7.48,4.84,100.00,0
19.67,8.18,4.74,7.55,4.94,100.00,0
19.68,8.02,4.81,7.96,4.73,100.00,0
19.69,8.12,4.96,7.74,4.95,100.00,0
19.70,7.71,5.03,7.65,4.92,100.00,0
19.70,7.68,4.62,7.63,4.80,100.00,0
19.71,8.03,4.33,7.66,4.81,100.00,0
19.72,7.78,4.46,7.57,4.99,100.00,0
19.73,8.11,4.36,7.52,4.84,100.00,0
19.74,8.11,4.39,7.35,5.02,100.00,0
19.74,7.79,5.00,7.84,4.80,100.00,0
19.75,7.97,4.55,7.68,4.73,100.00,0
19.76,8.19,4.51,7.50,4.73,100.00,0
19.77,8.38,5.40,8.44,4.67,100.00,0
19.78,8.71,4.71,8.35,4.92,100.00,0
19.79,9.31,4.80,8.80,4.87,100.00,0
19.79,8.21,4.99,8.25,4.86,100.00,0
19.80,8.62,4.57,8.23,4.82,100.00,0
19.81,7.78,4.69,7.44,4.82,100.00,0
19.82,7.81,4.67,7.76,4.85,100.00,0
19.83,7.94,4.43,7.61,4.69,100.00,0
19.84,8.07,4.41,7.46,4.68,100.00,0
19.84,8.01,4.68,7.55,4.87,100.00,0
19.85,8.18,4.93,8.18,4.97,100.00,0
19.86,9.12,4.74,8.66,4.61,100.00,0
19.87,8.86,5.01,8.65,4.90,100.00,0
19.88,9.49,4.74,8.57,4.89,100.00,0
19.89,9.48,5.04,9.40,4.94,100.00,0
19.90,8.93,4.93,8.57,4.94,100.00,0
19.91,9.05,4.82,8.66,4.95,100.00,0
19.91,8.73,4.90,8.43,4.71,100.00,0
19.92,7.73,5.01,7.66,4.86,100.00,0
19.93,8.34,4.38,8.03,4.89,100.00,0
19.94,8.98,4.50,8.68,4.96,100.00,0
19.95,8.95,4.81,8.44,5.03,100.00,0
19.96,8.50,4.73,7.66,4.93,100.00,0
19.97,7.83,5.29,8.19,4.72,100.00,0
19.97,8.02,4.81,7.78,4.89,100.00,0
19.98,7.99,4.54,7.69,4.92,100.00,0
19.99,8.21,4.71,8.08,4.92,100.00,0
20.00,8.17,4.72,7.77,4.95,100.00,0
20.01,8.80,4.73,8.61,4.96,100.00,0
20.01,9.12,4.79,8.32,4.95,100.00,0
20.02,8.82,5.57,8.86,4.90,100.00,0
20.03,8.95,5.00,8.73,4.88,100.00,0
20.04,8.02,4.97,7.85,4.90,100.00,0
20.05,8.74,4.58,8.09,4.81,100.00,0
20.06,7.97,5.02,7.93,4.87,100.00,0
20.07,8.59,4.77,8.03,4.69,100.00,0
20.07,8.79,5.30,8.61,4.77,100.00,0
20.08,9.46,4.84,8.67,4.88,100.00,0
20.09,8.95,5.47,8.60,4.87,100.00,0
20.10,8.48,5.43,8.69,4.82,100.00,0
20.11,8.84,4.80,8.31,4.81,100.00,0
20.12,9.28,4.83,8.01,6.18,100.00,0
20.13,7.85,5.97,8.56,4.62,100.00,0
20.14,9.08,4.91,8.62,4.77,100.00,0
20.15,8.97,4.90,8.87,4.81,100.00,0
20.15,8.40,4.73,8.16,4.77,100.00,0
20.16,8.26,4.52,7.71,4.62,100.00,0
20.17,7.39,4.92,7.50,4.86,100.00,0
20.18,8.35,4.43,7.96,4.90,100.00,0
20.19,8.13,4.59,7.88,4.89,100.00,0
20.20,8.18,4.77,7.86,4.63,100.00,0
20.20,8.17,4.46,7.95,4.92,100.00,0
20.21,8.12,4.31,7.70,4.97,100.00,0
20.22,9.37,4.47,8.83,5.00,100.00,0
20.23,9.20,4.76,9.03,4.70,100.00,0
20.24,8.47,4.86,8.02,5.36,100.00,0
20.25,8.77,4.86,8.45,4.72,100.00,0
20.26,7.85,5.00,7.86,4.96,100.00,0
20.26,8.49,4.36,7.73,4.85,100.00,0
20.27,7.53,5.07,7.81,4.68,100.00,0
20.28,8.51,4.30,7.96,4.96,100.00,0
20.29,7.72,5.00,7.68,4.91,100.00,0
20.30,8.41,4.73,8.00,4.97,100.00,0
20.30,8.70,4.69,8.42,4.98,100.00,0
20.31,7.93,4.47,7.55,4.95,100.00,0
20.32,7.76,4.51,7.46,4.71,100.00,0
20.33,7.75,4.56,7.33,4.89,100.00,0
20.34,8.21,4.64,7.93,4.66,100.00,0
20.34,8.69,4.70,8.39,4.92,100.00,0
20.35,9.23,4.58,8.85,4.51,100.00,0
20.36,9.51,4.76,8.87,5.09,100.00,0
20.37,8.02,5.10,8.05,4.90,100.00,0
20.38,8.62,4.71,8.21,4.77,100.00,0
20.39,8.22,4.72,8.03,4.69,100.00,0
20.40,8.05,4.65,7.82,4.83,100.00,0
20.40,7.68,4.45,7.31,4.66,100.00,0
20.41,7.56,4.52,7.31,4.92,100.00,0
20.42,8.15,4.40,7.91,4.97,100.00,0
20.43,8.74,4.69,8.08,4.97,100.00,0
20.44,7.60,5.00,7.75,4.95,100.00,0
20.44,8.02,4.66,7.71,4.96,100.00,0
20.45,8.77,4.66,8.13,5.05,100.00,0
20.46,7.91,5.01,7.83,5.02,100.00,0
20.47,8.67,4.74,8.38,4.95,100.00,0
20.48,8.87,4.94,8.35,4.99,100.00,0
20.49,8.87,5.02,8.55,4.92,100.00,0
20.50,8.50,4.65,8.08,5.01,100.00,0
20.50,9.47,4.77,8.90,4.89,100.00,0
20.51,8.49,5.11,8.42,4.89,100.00,0
20.52,8.57,4.83,8.55,4.87,100.00,0
20.53,7.93,4.61,7.62,4.88,100.00,0
20.54,8.08,4.52,7.72,4.74,100.00,0
20.55,7.57,4.54,7.12,4.94,100.00,0
20.55,7.84,4.73,7.66,4.70,100.00,0
20.56,8.04,4.64,7.85,4.71,100.00,0
20.57,8.45,4.49,7.95,4.73,100.00,0
20.58,7.98,4.74,7.85,4.78,100.00,0
20.59,7.72,4.52,7.44,4.97,100.00,0
20.59,8.88,4.39,8.57,4.82,100.00,0
20.60,8.07,4.71,7.85,4.92,100.00,0
20.61,8.77,4.41,8.51,5.09,100.00,0
20.62,8.78,4.47,8.24,4.89,100.00,0
20.63,8.41,4.85,8.06,4.62,100.00,0
20.64,8.17,4.68,8.00,4.65,100.00,0
20.65,8.22,4.67,7.82,4.65,100.00,0
20.65,7.77,4.73,7.65,4.60,100.00,0
20.66,8.42,4.60,7.87,4.59,100.00,0
20.67,8.04,4.83,8.13,4.54,100.00,0
20.68,8.10,4.27,7.73,4.93,100.00,0
20.69,7.75,4.43,7.48,5.00,100.00,0
20.69,7.85,4.36,7.55,4.72,100.00,0
20.70,8.35,4.58,8.00,4.96,100.00,0
20.71,8.06,4.44,7.44,4.81,100.00,0
20.72,7.54,4.74,7.53,5.02,100.00,0
20.73,8.58,4.57,8.26,4.78,100.00,0
20.73,8.16,4.55,7.73,4.99,100.00,0
20.74,8.73,4.72,8.17,4.79,100.00,0
20.75,8.12,5.02,8.35,4.95,100.00,0
20.76,8.40,4.44,8.05,4.94,100.00,0
20.77,8.23,4.59,7.97,4.81,100.00,0
20.78,8.02,4.48,7.73,4.71,100.00,0
20.78,8.35,4.40,7.83,4.91,100.00,0
20.79,7.99,4.82,7.47,4.92,100.00,0
20.80,8.42,4.61,8.31,4.90,100.00,0
20.81,9.31,4.67,9.08,4.99,100.00,0
20.82,9.39,4.64,8.95,4.94,100.00,0
20.83,8.61,4.97,8.21,4.95,100.00,0
20.84,8.97,4.91,8.52,4.82,100.00,0
20.84,7.87,5.25,8.18,4.83,100.00,0
20.85,8.04,4.29,7.43,4.65,100.00,0
20.86,8.07,4.47,7.91,4.87,100.00,0
20.87,9.04,4.66,8.59,4.86,100.00,0
20.88,7.87,4.88,7.38,4.90,100.00,0
20.89,7.86,4.74,7.71,4.66,100.00,0
20.89,8.37,4.77,8.10,4.85,100.00,0
20.90,8.52,4.65,7.97,4.84,100.00,0
20.91,9.31,4.79,8.83,4.96,100.00,0
20.92,9.14,5.16,9.18,4.85,100.00,0
20.93,8.35,4.75,7.93,4.90,100.00,0
20.94,8.45,4.73,8.01,4.89,100.00,0
20.95,8.63,4.81,8.53,4.88,100.00,0
20.95,8.50,4.59,7.89,4.88,100.00,0
20.96,8.00,4.96,7.98,4.84,100.00,0
20.97,7.94,4.87,7.72,4.86,100.00,0
20.98,8.03,4.68,7.85,4.86,100.00,0
20.99,9.21,4.49,8.79,4.91,100.00,0
21.00,8.51,4.74,8.19,4.91,100.00,0
21.00,8.87,4.80,8.55,4.65,100.00,0
21.01,8.13,4.78,7.88,4.89,100.00,0
21.02,8.52,4.66,7.86,4.82,100.00,0
21.03,7.66,4.88,7.64,4.80,100.00,0
21.04,7.69,4.48,7.56,4.93,100.00,0
21.05,8.07,4.30,7.82,4.86,100.00,0
21.05,7.86,4.47,7.49,4.69,100.00,0
21.06,7.50,4.35,7.18,4.95,100.00,0
21.07,9.13,4.50,8.27,5.01,100.00,0
21.08,8.30,4.69,8.68,4.97,100.00,0
21.09,8.03,4.45,7.68,5.22,100.00,0
21.09,7.72,4.48,7.37,4.89,100.00,0
21.10,7.93,4.54,7.59,4.64,100.00,0
21.11,8.20,4.39,7.62,4.85,100.00,0
21.12,8.28,4.75,8.16,4.92,100.00,0
21.13,8.05,4.43,7.46,4.92,100.00,0
21.13,7.95,4.69,7.54,4.91,100.00,0
21.14,8.49,4.31,7.99,4.91,100.00,0
21.15,7.72,4.82,7.77,4.96,100.00,0
21.16,8.37,4.40,7.78,4.96,100.00,0
21.17,7.83,4.91,7.64,4.53,100.00,0
21.17,7.60,4.92,7.24,4.47,100.00,0
21.18,8.39,4.32,7.93,4.59,100.00,0
21.19,7.70,4.58,7.57,4.60,100.00,0
21.20,7.41,4.46,7.26,4.66,100.00,0
21.21,7.82,4.28,7.60,4.59,100.00,0
21.21,8.61,4.34,8.00,4.64,100.00,0
21.22,8.17,4.56,7.84,4.74,100.00,0
21.23,8.19,4.61,7.97,4.89,100.00,0
21.24,7.94,4.84,7.74,4.98,100.00,0
21.25,8.87,4.56,8.16,4.97,100.00,0
21.26,8.19,4.91,7.84,4.84,100.00,0
21.26,7.52,5.13,7.70,4.88,100.00,0
21.27,8.21,4.58,8.29,4.74,100.00,0
21.28,9.12,4.54,8.78,4.92,100.00,0
21.29,8.26,4.67,8.10,5.02,100.00,0
21.30,8.50,4.36,7.94,4.96,100.00,0
21.31,8.31,4.40,7.96,4.82,100.00,0
21.31,8.33,4.42,7.74,4.92,100.00,0
21.32,7.53,4.84,7.51,4.99,100.00,0
21.33,8.13,4.27,7.65,4.97,100.00,0
21.34,7.60,4.61,7.36,4.99,100.00,0
