Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
19.03,8.82,4.23,8.71,4.76,100.00,0
19.04,8.19,4.07,7.86,4.77,100.00,0
19.05,9.39,3.75,9.14,4.54,100.00,0
19.06,8.12,3.90,7.80,4.83,100.00,0
19.06,8.61,4.00,8.42,4.75,100.00,0
19.07,8.26,3.74,7.90,4.88,100.00,0
19.08,7.47,3.98,7.21,4.82,100.00,0
19.09,8.63,3.82,8.26,4.62,100.00,0
19.10,7.96,3.98,7.53,4.57,100.00,0
19.10,8.07,3.55,7.84,4.83,100.00,0
19.11,8.44,3.67,7.86,4.59,100.00,0
19.12,8.41,4.01,7.99,4.70,100.00,0
19.13,8.44,3.93,8.22,4.67,100.00,0
19.14,8.15,3.96,7.62,4.70,100.00,0
19.15,7.51,3.92,7.36,4.74,100.00,0
19.15,8.13,3.78,7.93,4.58,100.00,0
19.16,8.33,3.64,7.92,4.78,100.00,0
19.17,7.59,3.64,7.21,4.82,100.00,0
19.18,7.88,3.79,7.65,4.58,100.00,0
19.19,8.04,3.90,7.81,4.49,100.00,0
19.19,7.68,3.63,7.30,4.77,100.00,0
19.20,8.21,3.95,7.63,4.62,100.00,0
19.21,7.86,4.10,7.85,4.80,100.00,0
19.22,8.75,3.83,8.46,4.81,100.00,0
19.23,8.65,3.99,7.95,4.82,100.00,0
19.23,7.89,4.07,7.82,4.87,100.00,0
19.24,8.69,3.80,8.39,4.85,100.00,0
19.25,7.82,3.91,7.51,4.65,100.00,0
19.26,7.61,3.54,7.36,4.79,100.00,0
19.27,8.36,3.71,8.00,4.63,100.00,0
19.27,8.50,4.05,7.86,4.58,100.00,0
19.28,8.36,4.64,8.43,4.80,100.00,0
19.29,8.87,4.05,8.52,4.78,100.00,0
19.30,8.11,4.06,7.68,4.72,100.00,0
19.31,8.36,3.97,8.22,4.77,100.00,0
19.32,8.18,3.98,7.91,4.75,100.00,0
19.33,8.42,3.86,8.05,4.77,100.00,0
19.33,8.74,3.99,8.35,4.53,100.00,0
19.34,8.53,4.33,8.41,4.66,100.00,0
19.35,8.42,4.02,8.15,4.50,100.00,0
19.36,7.63,3.69,7.39,4.66,100.00,0
19.37,8.17,3.85,7.90,4.72,100.00,0
19.38,7.82,3.85,7.43,4.74,100.00,0
19.38,7.81,3.93,7.60,4.58,100.00,0
19.39,8.49,3.71,8.07,4.78,100.00,0
19.40,7.71,4.34,7.56,4.63,100.00,0
19.41,7.85,3.72,7.34,4.78,100.00,0
19.41,8.03,3.74,7.83,4.77,100.00,0
19.42,8.99,4.03,8.59,4.78,100.00,0
19.43,8.45,4.33,8.19,4.78,100.00,0
19.44,8.50,3.99,8.10,4.83,100.00,0
19.45,8.35,4.09,8.07,4.86,100.00,0
19.46,8.83,4.24,8.43,4.71,100.00,0
19.47,9.12,4.37,8.84,4.58,100.00,0
19.48,8.81,4.24,8.67,4.82,100.00,0
19.48,8.74,4.02,8.50,4.70,100.00,0
19.49,8.61,3.86,8.27,4.67,100.00,0
19.50,8.57,3.95,8.31,4.67,100.00,0
19.51,8.60,3.95,7.93,4.72,100.00,0
19.52,7.61,4.47,7.60,4.69,100.00,0
19.53,8.49,3.86,8.14,4.75,100.00,0
19.53,8.80,4.04,8.24,4.72,100.00,0
19.54,9.08,4.29,8.91,4.69,100.00,0
19.55,9.05,4.09,8.52,4.80,100.00,0
19.56,8.73,4.48,8.70,4.48,100.00,0
19.57,8.25,3.91,7.86,4.70,100.00,0
19.58,8.29,3.97,8.03,4.52,100.00,0
19.59,8.35,4.01,8.13,4.77,100.00,0
19.60,8.48,4.06,8.08,4.69,100.00,0
19.60,9.28,4.08,8.92,4.76,100.00,0
19.61,9.21,4.08,8.71,4.73,100.00,0
19.62,7.90,4.17,7.68,4.77,100.00,0
19.63,8.25,3.84,8.06,4.76,100.00,0
19.64,7.81,3.80,7.40,4.75,100.00,0
19.65,7.81,3.96,7.71,4.56,100.00,0
19.65,7.59,3.46,7.31,4.77,100.00,0
19.66,8.31,3.61,7.96,4.81,100.00,0
19.67,8.15,3.80,7.87,4.82,100.00,0
19.68,8.22,3.67,7.84,4.49,100.00,0
19.69,7.91,3.84,7.49,4.72,100.00,0
19.69,8.28,3.70,8.10,4.68,100.00,0
19.70,7.80,3.72,7.51,4.85,100.00,0
19.71,8.96,3.91,8.58,4.73,100.00,0
19.72,8.95,4.03,8.52,4.64,100.00,0
19.73,8.63,4.05,8.48,4.85,100.00,0
19.74,8.43,4.00,8.19,4.77,100.00,0
19.75,8.24,3.88,7.88,4.83,100.00,0
19.75,8.48,3.82,8.22,4.80,100.00,0
19.76,8.28,4.05,7.97,4.78,100.00,0
19.77,8.19,3.66,7.81,4.80,100.00,0
19.78,8.27,3.91,7.79,4.59,100.00,0
19.79,7.93,3.88,7.91,4.79,100.00,0
19.79,8.21,3.71,7.92,4.85,100.00,0
19.80,8.11,4.00,8.05,4.61,100.00,0
19.81,8.36,3.62,8.09,4.75,100.00,0
19.82,7.98,3.81,7.73,4.73,100.00,0
19.83,7.84,3.77,7.58,4.57,100.00,0
19.83,8.24,3.63,7.78,4.75,100.00,0
19.84,8.46,3.69,8.17,4.76,100.00,0
19.85,7.85,3.91,7.39,4.84,100.00,0
19.86,8.14,3.89,7.93,4.77,100.00,0
19.87,7.97,3.67,7.48,4.75,100.00,0
19.88,7.75,4.00,7.61,4.60,100.00,0
19.88,8.53,3.75,8.16,4.76,100.00,0
19.89,8.08,3.94,7.77,4.76,100.00,0
19.90,8.13,4.08,7.94,4.78,100.00,0
19.91,7.72,4.10,7.52,4.77,100.00,0
19.92,8.15,3.98,7.65,4.83,100.00,0
19.92,7.95,3.69,7.81,4.80,100.00,0
19.93,7.70,4.15,7.55,4.82,100.00,0
19.94,8.14,3.68,7.61,4.85,100.00,0
19.95,8.27,4.14,8.04,4.86,100.00,0
19.96,8.95,4.09,8.42,4.56,100.00,0
19.96,8.89,4.16,8.80,4.87,100.00,0
19.97,9.07,4.14,8.63,4.93,100.00,0
19.98,9.21,4.36,8.92,6.09,100.00,0
19.99,9.95,4.16,9.43,4.76,100.00,0
20.00,8.44,4.32,8.56,4.82,100.00,0
20.01,8.09,3.76,7.85,4.66,100.00,0
20.02,7.79,3.96,7.35,4.52,100.00,0
20.03,8.16,3.86,8.05,4.78,100.00,0
20.03,8.30,3.79,7.95,4.77,100.00,0
20.04,9.43,3.90,9.18,4.93,100.00,0
20.05,8.26,4.10,7.93,4.83,100.00,0
20.06,7.62,3.92,7.24,4.87,100.00,0
20.07,7.99,3.94,7.73,4.99,100.00,0
20.08,8.37,3.76,7.93,4.90,100.00,0
20.08,8.37,4.07,8.17,4.67,100.00,0
20.09,8.25,3.92,7.94,4.57,100.00,0
20.10,7.92,3.98,7.69,4.51,100.00,0
20.11,7.90,3.68,7.56,4.52,100.00,0
20.12,7.31,3.84,7.08,4.40,100.00,0
20.12,7.48,3.41,7.19,4.58,100.00,0
20.13,7.67,3.64,7.45,4.55,100.00,0
20.14,7.47,3.38,6.91,4.65,100.00,0
20.15,7.17,3.95,7.19,4.98,100.00,0
20.15,7.73,3.71,7.59,4.93,100.00,0
20.16,7.76,3.65,7.41,4.87,100.00,0
20.17,7.43,3.61,7.05,5.02,100.00,0
20.18,7.50,3.83,7.36,4.77,100.00,0
20.18,7.61,3.57,7.17,4.71,100.00,0
20.19,7.28,3.83,7.16,4.95,100.00,0
20.20,7.84,3.67,7.35,4.59,100.00,0
20.21,8.04,4.01,7.81,4.65,100.00,0
20.22,7.80,4.02,7.67,4.84,100.00,0
20.22,8.18,3.86,7.87,4.85,100.00,0
20.23,8.90,3.83,8.59,4.75,100.00,0
20.24,9.31,3.91,8.84,4.83,100.00,0
20.25,9.44,4.11,8.69,4.67,100.00,0
20.26,8.69,4.39,8.90,4.73,100.00,0
20.27,8.39,3.74,8.22,4.72,100.00,0
20.28,8.16,3.90,7.73,4.73,100.00,0
20.28,8.25,4.03,8.15,4.67,100.00,0
20.29,8.20,3.95,7.81,4.52,100.00,0
20.30,8.64,3.81,8.46,4.67,100.00,0
20.31,8.36,3.83,7.99,4.82,100.00,0
20.32,8.66,3.78,8.09,4.79,100.00,0
20.33,8.34,3.92,8.07,4.85,100.00,0
20.33,8.16,3.75,7.63,4.68,100.00,0
20.34,8.77,4.16,8.60,4.68,100.00,0
20.35,8.15,4.21,7.86,4.93,100.00,0
20.36,7.72,3.83,7.63,4.86,100.00,0
20.37,8.39,3.82,8.06,4.84,100.00,0
20.38,9.03,4.18,8.77,4.87,100.00,0
20.38,8.25,3.87,7.92,4.83,100.00,0
20.39,7.59,4.13,7.44,4.87,100.00,0
20.40,8.70,3.77,8.12,4.80,100.00,0
20.41,8.85,3.90,8.25,4.87,100.00,0
20.42,9.00,4.29,8.65,4.59,100.00,0
20.43,8.71,4.35,8.60,4.75,100.00,0
20.44,8.97,4.26,8.71,4.70,100.00,0
20.44,9.01,4.01,8.63,4.77,100.00,0
20.45,8.95,4.03,8.49,4.71,100.00,0
20.46,8.21,4.43,8.11,4.78,100.00,0
20.47,8.67,3.94,8.13,4.73,100.00,0
20.48,8.21,3.85,7.89,4.54,100.00,0
20.49,8.59,3.78,8.05,4.54,100.00,0
20.50,7.87,4.36,7.78,4.53,100.00,0
20.50,7.62,3.85,7.42,4.72,100.00,0
20.51,8.01,3.87,7.62,4.55,100.00,0
20.52,7.74,3.88,7.51,4.73,100.00,0
20.53,7.92,3.74,7.74,4.76,100.00,0
20.54,8.37,3.83,8.11,4.82,100.00,0
20.54,9.40,3.89,9.03,4.81,100.00,0
20.55,8.85,4.24,8.69,4.75,100.00,0
20.56,8.11,4.04,7.63,4.75,100.00,0
20.57,8.28,4.00,7.97,4.48,100.00,0
20.58,8.31,4.21,8.18,4.69,100.00,0
20.59,8.48,3.89,8.13,4.57,100.00,0
20.60,8.59,4.10,8.25,4.73,100.00,0
20.60,8.56,4.12,8.28,4.59,100.00,0
20.61,8.40,4.03,8.12,4.56,100.00,0
20.62,8.42,3.84,8.00,4.71,100.00,0
20.63,8.28,4.15,8.09,4.79,100.00,0
20.64,8.89,3.89,8.07,4.78,100.00,0
20.65,7.70,4.09,7.73,4.79,100.00,0
20.65,8.11,3.65,7.81,4.83,100.00,0
20.66,8.01,3.62,7.56,4.83,100.00,0
20.67,8.73,3.70,8.50,4.59,100.00,0
20.68,7.59,3.97,7.20,4.78,100.00,0
20.69,7.97,3.84,7.54,4.59,100.00,0
20.69,7.95,3.61,7.54,4.62,100.00,0
20.70,7.81,3.77,7.23,4.86,100.00,0
20.71,9.08,4.33,9.04,4.41,100.00,0
20.72,7.69,4.34,7.44,4.34,100.00,0
20.73,7.55,3.98,7.45,4.41,100.00,0
20.73,7.89,3.59,7.50,4.49,100.00,0
20.74,8.31,4.03,8.16,4.45,100.00,0
20.75,7.61,3.83,7.29,4.42,100.00,0
20.76,7.59,3.71,7.41,4.43,100.00,0
20.77,7.36,3.81,6.82,4.72,100.00,0
20.77,7.18,3.60,7.23,4.92,100.00,0
20.78,7.40,3.57,7.05,4.94,100.00,0
20.79,7.81,3.82,7.41,4.80,100.00,0
20.80,7.74,4.04,7.63,4.78,100.00,0
20.80,7.95,3.67,7.66,4.73,100.00,0
20.81,8.24,3.95,7.99,4.70,100.00,0
20.82,8.22,4.03,7.97,4.57,100.00,0
20.83,8.71,3.65,8.25,4.81,100.00,0
20.84,7.36,3.98,7.30,4.81,100.00,0
20.84,8.50,3.63,8.16,4.78,100.00,0
20.85,8.41,3.78,8.08,4.82,100.00,0
20.86,8.71,3.86,8.05,4.80,100.00,0
20.87,9.00,3.79,8.76,4.77,100.00,0
20.88,8.32,3.94,7.87,4.79,100.00,0
20.89,8.35,4.15,8.23,4.81,100.00,0
20.90,8.68,3.88,8.04,4.75,100.00,0
20.90,8.07,4.40,7.97,4.77,100.00,0
20.91,7.91,3.88,7.63,4.77,100.00,0
20.92,8.45,4.00,7.85,4.71,100.00,0
20.93,8.46,4.00,8.21,4.62,100.00,0
20.94,7.68,3.81,7.29,4.81,100.00,0
20.94,7.41,3.79,7.20,4.66,100.00,0
20.95,8.02,3.65,7.64,4.61,100.00,0
20.96,8.61,3.76,8.10,4.92,100.00,0
20.97,8.13,3.90,7.67,4.83,100.00,0
20.98,7.75,3.94,7.65,4.86,100.00,0
20.98,8.58,3.76,8.19,4.86,100.00,0
20.99,8.19,4.28,8.07,4.54,100.00,0
21.00,8.14,4.11,7.82,4.85,100.00,0
21.01,7.85,3.80,7.56,4.82,100.00,0
21.02,9.30,4.04,8.33,4.57,100.00,0
21.03,7.92,4.48,8.08,4.86,100.00,0
21.03,8.57,3.74,8.22,4.81,100.00,0
21.04,8.91,4.40,8.84,4.78,100.00,0
21.05,8.36,4.03,8.14,4.84,100.00,0
21.06,8.02,3.87,7.31,4.89,100.00,0
21.07,7.85,4.28,7.61,4.87,100.00,0
21.08,8.42,3.80,8.31,4.83,100.00,0
21.08,8.55,3.99,8.14,4.80,100.00,0
21.09,7.70,3.92,7.54,4.79,100.00,0
21.10,7.88,3.71,7.54,4.84,100.00,0
21.11,8.33,3.85,8.01,4.86,100.00,0
21.12,7.92,4.02,7.67,4.82,100.00,0
21.13,7.99,4.10,7.83,4.85,100.00,0
21.13,7.85,3.61,7.43,4.86,100.00,0
21.14,8.50,3.94,7.91,4.80,100.00,0
21.15,8.33,3.61,7.98,4.87,100.00,0
21.16,7.46,3.75,7.32,4.83,100.00,0
21.17,7.55,3.68,7.27,4.64,100.00,0
21.17,8.39,3.54,7.67,4.81,100.00,0
21.18,7.82,3.69,7.60,4.92,100.00,0
21.19,8.41,3.63,7.71,4.75,100.00,0
21.20,7.74,3.96,7.75,4.79,100.00,0
21.21,8.27,3.70,7.79,4.58,100.00,0
21.21,7.72,3.70,7.32,4.81,100.00,0
21.22,7.86,3.64,7.61,4.78,100.00,0
21.23,8.15,3.91,7.81,4.84,100.00,0
21.24,8.10,4.04,7.75,4.80,100.00,0
21.25,8.76,4.01,8.37,4.80,100.00,0
21.25,8.66,4.41,8.44,4.86,100.00,0
21.26,9.06,4.45,8.56,4.84,100.00,0
21.27,9.96,4.06,9.72,4.83,100.00,0
21.28,8.93,3.99,8.59,4.85,100.00,0
21.29,9.02,3.98,8.55,4.75,100.00,0
21.30,8.70,4.02,8.54,4.85,100.00,0
21.31,8.43,4.15,7.81,4.77,100.00,0
21.32,8.34,4.39,8.36,4.76,100.00,0
21.33,8.71,3.82,8.36,4.71,100.00,0
21.33,8.66,3.77,8.43,4.76,100.00,0
21.34,8.31,3.84,7.89,4.76,100.00,0
21.35,8.09,3.96,7.84,4.42,100.00,0
21.36,8.14,4.05,7.79,4.82,100.00,0
21.37,8.44,4.39,8.19,4.88,100.00,0
21.38,9.08,4.05,8.78,4.85,100.00,0
21.38,8.90,4.15,8.11,4.84,100.00,0
21.39,7.64,4.10,7.44,4.90,100.00,0
21.40,8.29,3.67,7.93,4.82,100.00,0
21.41,8.09,3.86,7.63,4.89,100.00,0
21.42,8.38,4.15,8.15,4.83,100.00,0
21.43,8.37,4.07,8.00,4.83,100.00,0
21.43,8.10,4.42,8.09,4.78,100.00,0
21.44,8.29,3.69,7.89,4.75,100.00,0
21.45,8.29,3.93,8.05,4.78,100.00,0
21.46,8.26,3.96,7.93,4.81,100.00,0
21.47,8.83,4.02,8.39,4.82,100.00,0
21.48,8.48,4.10,8.28,4.88,100.00,0
21.48,8.47,3.94,8.05,4.82,100.00,0
21.49,9.36,3.86,9.01,4.72,100.00,0
21.50,8.23,3.92,8.07,4.74,100.00,0
21.51,8.45,4.05,8.11,4.69,100.00,0
21.52,8.64,3.86,8.48,4.73,100.00,0
21.53,8.05,3.76,7.64,4.69,100.00,0
21.54,7.86,4.05,7.74,4.76,100.00,0
21.54,8.47,3.77,8.14,4.90,100.00,0
21.55,8.12,4.03,7.83,4.85,100.00,0
21.56,8.51,3.77,8.10,4.60,100.00,0
21.57,7.93,3.73,7.63,4.62,100.00,0
21.58,8.35,3.62,8.02,4.77,100.00,0
21.58,8.15,4.05,7.83,4.83,100.00,0
21.59,9.13,3.97,8.61,4.55,100.00,0
21.60,8.09,4.05,8.01,4.81,100.00,0
21.61,9.08,3.80,8.62,4.83,100.00,0
21.62,8.19,4.15,8.13,4.86,100.00,0
21.63,8.48,3.69,8.25,4.78,100.00,0
21.64,7.76,3.77,7.42,4.83,100.00,0
21.64,8.24,3.87,7.77,4.82,100.00,0
21.65,8.35,4.07,8.13,4.89,100.00,0
21.66,7.82,4.02,7.70,4.66,100.00,0
21.67,7.71,3.75,7.31,4.82,100.00,0
21.68,8.10,4.07,7.99,4.66,100.00,0
21.68,8.40,3.80,7.88,4.87,100.00,0
21.69,8.39,4.36,8.36,4.64,100.00,0
21.70,8.85,4.02,8.54,4.81,100.00,0
21.71,8.43,4.20,8.08,4.68,100.00,0
21.72,8.73,4.32,8.45,4.32,100.00,0
21.73,7.95,3.84,7.77,4.82,100.00,0
21.73,7.80,3.72,7.41,4.86,100.00,0
21.74,8.31,3.86,8.00,4.76,100.00,0
21.75,8.62,3.77,8.30,4.73,100.00,0
21.76,8.27,3.94,7.86,4.56,100.00,0
21.77,7.53,3.95,7.22,4.53,100.00,0
21.78,8.11,3.80,7.76,4.79,100.00,0
21.78,7.98,3.98,7.71,4.81,100.00,0
21.79,8.01,3.91,7.89,4.74,100.00,0
21.80,7.97,3.68,7.74,4.82,100.00,0
21.81,8.21,3.72,7.81,4.84,100.00,0
21.82,7.84,4.15,7.77,4.58,100.00,0
21.82,8.39,3.60,7.61,4.76,100.00,0
21.83,8.91,4.12,9.03,4.63,100.00,0
21.84,8.62,4.05,8.29,4.79,100.00,0
21.85,7.98,4.32,7.77,4.73,100.00,0
21.86,8.93,3.90,8.43,4.79,100.00,0
21.87,8.08,4.16,8.07,4.78,100.00,0
21.87,8.84,3.99,8.35,4.54,100.00,0
21.88,8.35,4.35,8.29,4.73,100.00,0
21.89,7.98,3.75,7.53,4.66,100.00,0
21.90,8.38,3.98,8.09,4.58,100.00,0
21.91,9.01,3.94,8.46,4.72,100.00,0
21.92,7.89,4.49,7.83,4.76,100.00,0
21.92,8.54,3.57,8.18,4.75,100.00,0
21.93,7.90,3.91,7.45,4.78,100.00,0
21.94,7.88,3.89,7.80,4.61,100.00,0
21.95,7.77,3.71,7.49,4.77,100.00,0
21.96,8.42,3.81,8.06,4.50,100.00,0
21.97,8.20,4.01,7.80,4.78,100.00,0
21.97,7.83,3.92,7.66,4.79,100.00,0
21.98,8.37,4.09,7.82,4.80,100.00,0
21.99,8.56,4.26,8.38,4.58,100.00,0
22.00,8.41,4.01,8.14,4.84,100.00,0
22.01,8.65,4.17,8.21,4.78,100.00,0
22.02,9.46,4.45,8.99,4.75,100.00,0
22.02,9.28,4.32,8.94,4.81,100.00,0
22.03,8.95,4.13,8.74,4.81,100.00,0
22.04,9.38,4.11,8.97,4.83,100.00,0
22.05,9.33,4.15,9.20,4.77,100.00,0
22.06,8.65,3.95,8.06,4.76,100.00,0
22.07,8.21,4.29,8.33,4.72,100.00,0
22.08,8.35,3.98,8.00,4.77,100.00,0
22.09,7.86,3.82,7.48,4.83,100.00,0
22.09,7.85,3.64,7.52,4.57,100.00,0
22.10,8.32,3.68,7.64,4.42,100.00,0
22.11,7.77,3.91,7.53,4.41,100.00,0
22.12,7.84,3.73,7.37,4.45,100.00,0
22.13,7.91,4.07,7.88,4.44,100.00,0
22.13,8.09,3.67,7.68,4.47,100.00,0
22.14,7.63,3.99,7.38,4.43,100.00,0
22.15,8.46,3.89,8.20,4.60,100.00,0
22.16,8.18,4.20,7.92,4.67,100.00,0
22.17,7.95,3.66,7.61,4.84,100.00,0
22.17,7.82,3.90,7.56,4.86,100.00,0
22.18,8.07,3.78,7.83,4.83,100.00,0
22.19,8.57,3.82,8.38,4.77,100.00,0
22.20,8.64,3.82,8.21,4.85,100.00,0
22.21,8.36,3.94,7.91,4.87,100.00,0
22.22,8.62,3.99,8.42,4.83,100.00,0
22.22,8.66,3.99,8.36,4.84,100.00,0
22.23,9.06,3.85,8.72,4.92,100.00,0
22.24,8.57,3.88,8.20,4.82,100.00,0
22.25,8.54,3.98,8.39,4.63,100.00,0
22.26,8.04,3.70,7.65,4.80,100.00,0
22.27,8.04,3.97,7.74,4.72,100.00,0
22.28,8.39,3.80,7.98,4.77,100.00,0
22.28,7.99,4.00,7.88,4.80,100.00,0
22.29,8.65,3.83,8.33,4.77,100.00,0
22.30,8.37,3.91,8.09,4.80,100.00,0
22.31,8.54,3.91,8.05,4.58,100.00,0
22.32,8.50,4.19,8.34,4.52,100.00,0
22.33,7.66,3.94,7.53,4.80,100.00,0
22.33,7.94,3.63,7.59,4.93,100.00,0
22.34,8.00,3.81,7.80,4.63,100.00,0
22.35,8.30,3.70,7.93,4.60,100.00,0
22.36,8.93,3.81,8.52,4.85,100.00,0
22.37,9.03,4.10,8.52,4.86,100.00,0
22.38,8.57,4.30,8.67,4.70,100.00,0
22.38,8.07,3.80,7.52,4.99,100.00,0
22.39,8.14,4.18,8.01,4.67,100.00,0
22.40,8.30,3.64,7.94,4.83,100.00,0
22.41,9.06,3.99,8.79,4.79,100.00,0
22.42,8.62,3.99,8.13,4.80,100.00,0
22.43,8.27,4.00,8.18,4.75,100.00,0
22.44,8.30,3.79,8.08,4.78,100.00,0
22.44,7.93,3.96,7.62,4.74,100.00,0
22.45,8.52,3.80,8.18,4.76,100.00,0
22.46,8.62,3.85,8.22,4.80,100.00,0
22.47,8.49,3.99,8.26,4.81,100.00,0
22.48,8.29,3.85,8.12,4.57,100.00,0
22.49,8.43,3.88,8.04,4.60,100.00,0
22.49,8.27,4.20,8.12,4.42,100.00,0
22.50,8.47,4.02,8.18,4.49,100.00,0
22.51,8.12,3.73,7.91,4.39,100.00,0
22.52,8.31,3.75,7.89,4.36,100.00,0
22.53,8.52,3.87,8.13,4.37,100.00,0
22.54,8.07,4.10,7.73,4.48,100.00,0
22.54,8.70,3.72,8.35,4.79,100.00,0
22.55,8.71,3.97,8.05,4.83,100.00,0
22.56,7.85,4.10,7.62,4.78,100.00,0
22.57,8.16,4.03,7.81,4.82,100.00,0
22.58,8.36,4.13,8.26,4.83,100.00,0
22.59,9.04,3.82,8.63,4.84,100.00,0
22.59,9.77,3.98,9.42,4.79,100.00,0
22.60,8.83,3.90,8.10,4.78,100.00,0
22.61,8.55,4.47,8.66,4.74,100.00,0
22.62,8.46,4.13,8.20,4.77,100.00,0
22.63,8.31,3.79,7.87,4.71,100.00,0
22.64,8.21,4.43,8.04,4.72,100.00,0
22.65,8.39,4.27,8.05,4.73,100.00,0
22.65,8.80,4.05,8.32,4.70,100.00,0
22.66,9.26,4.32,9.23,4.72,100.00,0
22.67,8.63,4.01,8.42,4.76,100.00,0
22.68,7.80,4.05,7.63,4.66,100.00,0
22.69,8.20,3.93,7.82,4.69,100.00,0
22.70,8.82,3.90,8.38,4.71,100.00,0
22.71,8.42,4.04,8.22,4.67,100.00,0
22.71,8.29,3.78,7.87,4.55,100.00,0
22.72,8.66,4.25,8.52,4.54,100.00,0
22.73,8.44,3.64,8.08,5.36,100.00,0
22.74,8.31,3.84,7.90,4.77,100.00,0
22.75,8.47,3.98,7.94,4.85,100.00,0
22.76,8.38,4.27,8.32,4.79,100.00,0
22.77,8.11,3.87,7.74,4.77,100.00,0
22.77,8.61,3.99,8.28,4.63,100.00,0
22.78,9.01,4.04,8.39,4.84,100.00,0
22.79,8.80,4.11,8.56,4.86,100.00,0
22.80,8.42,4.17,8.00,4.60,100.00,0
22.81,8.49,4.00,8.11,4.55,100.00,0
22.82,7.72,3.78,7.62,4.55,100.00,0
22.82,8.53,3.80,8.07,4.51,100.00,0
22.83,8.42,4.12,8.15,4.75,100.00,0
22.84,8.99,4.27,8.57,4.76,100.00,0
22.85,7.79,4.04,7.62,4.76,100.00,0
22.86,8.71,3.76,8.27,4.50,100.00,0
22.87,7.91,4.00,7.85,4.75,100.00,0
22.87,8.60,3.96,8.28,4.78,100.00,0
22.88,7.67,3.89,7.27,4.82,100.00,0
22.89,8.29,4.19,8.19,4.60,100.00,0
22.90,9.23,3.87,8.89,4.61,100.00,0
22.91,8.79,3.76,8.33,5.32,100.00,0
22.92,9.15,3.92,8.38,6.15,100.00,0
22.93,9.61,4.16,9.78,4.48,100.00,0
22.94,8.44,4.20,8.15,5.30,100.00,0
22.94,8.33,4.12,8.00,4.76,100.00,0
22.95,9.38,4.20,9.20,4.64,100.00,0
22.96,8.08,4.16,7.80,5.34,100.00,0
22.97,8.60,3.93,8.26,4.55,100.00,0
22.98,8.15,3.98,7.83,4.65,100.00,0
22.99,8.29,3.90,7.83,4.69,100.00,0
23.00,8.60,4.33,8.66,4.78,100.00,0
23.00,7.93,3.94,7.68,4.75,100.00,0
23.01,8.35,3.80,7.93,4.73,100.00,0
23.02,8.40,4.08,8.21,4.69,100.00,0
23.03,8.90,4.01,8.78,4.70,100.00,0
23.04,8.92,4.02,8.44,4.48,100.00,0
23.05,9.89,4.24,9.58,4.79,100.00,0
23.06,7.81,4.33,7.85,5.26,100.00,0
23.06,9.21,3.85,8.83,4.70,100.00,0
23.07,8.93,4.21,8.54,4.65,100.00,0
23.08,8.75,4.39,8.38,4.65,100.00,0
23.09,8.47,4.14,8.25,4.73,100.00,0
23.10,8.17,4.21,8.07,4.76,100.00,0
23.11,8.24,3.73,7.69,4.69,100.00,0
23.12,8.70,4.19,8.32,4.78,100.00,0
23.12,8.64,4.16,8.48,4.84,100.00,0
23.13,8.55,3.97,8.24,4.78,100.00,0
23.14,8.43,3.93,8.23,4.73,100.00,0
23.15,8.43,4.11,8.06,4.75,100.00,0
23.16,8.84,4.31,8.57,4.84,100.00,0
23.17,9.39,4.19,8.87,4.76,100.00,0
23.18,8.79,4.42,8.69,4.78,100.00,0
23.19,8.40,4.24,8.15,4.61,100.00,0
23.19,7.83,4.13,7.65,4.65,100.00,0
23.20,8.42,3.90,8.19,4.69,100.00,0
23.21,8.27,3.92,7.95,4.68,100.00,0
23.22,7.71,3.89,7.54,4.72,100.00,0
23.23,8.37,3.81,7.87,4.73,100.00,0
23.23,8.58,4.16,8.39,4.60,100.00,0
23.24,7.86,3.99,7.56,4.73,100.00,0
23.25,7.95,4.14,7.80,4.84,100.00,0
23.26,8.25,3.97,7.94,4.51,100.00,0
23.27,8.13,4.06,7.75,4.59,100.00,0
23.28,8.11,3.68,7.89,4.57,100.00,0
23.28,7.82,3.66,7.48,4.83,100.00,0
23.29,8.04,3.72,7.74,4.79,100.00,0
23.30,8.27,3.72,7.92,4.80,100.00,0
23.31,7.92,3.75,7.62,4.75,100.00,0
23.32,7.90,4.06,7.65,4.76,100.00,0
23.32,7.73,3.85,7.40,4.81,100.00,0
23.33,8.27,4.11,8.09,4.77,100.00,0
23.34,8.16,3.70,7.97,4.76,100.00,0
23.35,7.81,3.94,7.48,4.63,100.00,0
23.36,9.04,3.78,8.76,4.79,100.00,0
23.36,9.26,3.96,8.98,4.69,100.00,0
23.37,8.62,3.84,8.37,5.27,100.00,0
23.38,8.32,4.14,7.98,4.63,100.00,0
23.39,8.57,3.86,8.45,4.83,100.00,0
23.40,8.35,3.67,8.04,4.83,100.00,0
23.41,8.17,3.95,7.91,4.62,100.00,0
23.42,8.35,3.99,8.00,4.55,100.00,0
23.42,8.45,3.85,8.16,4.88,100.00,0
23.43,7.80,3.95,7.41,4.91,100.00,0
23.44,8.46,4.15,8.17,4.83,100.00,0
23.45,7.69,3.67,7.27,4.88,100.00,0
23.46,7.75,3.95,7.55,4.83,100.00,0
23.46,8.46,3.79,8.31,4.88,100.00,0
23.47,7.76,3.92,7.43,4.88,100.00,0
23.48,7.93,3.70,7.76,4.61,100.00,0
