Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
4.33,8.24,3.81,7.81,4.94,100.00,0
4.34,8.05,3.94,7.75,4.86,100.00,0
4.35,8.19,3.79,7.88,4.81,100.00,0
4.35,7.86,3.89,7.70,4.70,100.00,0
4.36,7.90,3.69,7.28,4.83,100.00,0
4.37,7.99,3.72,7.54,4.59,100.00,0
4.38,8.31,3.70,7.89,4.68,100.00,0
4.39,7.55,4.04,7.77,4.63,100.00,0
4.39,8.78,3.46,8.06,4.83,100.00,0
4.40,7.91,3.74,7.50,4.84,100.00,0
4.41,7.56,3.50,7.24,4.74,100.00,0
4.42,7.50,3.60,7.35,4.64,100.00,0
4.43,7.96,3.76,7.44,4.69,100.00,0
4.43,8.12,4.07,7.57,5.04,100.00,0
4.44,8.11,4.29,8.06,4.72,100.00,0
4.45,7.96,4.00,7.80,4.62,100.00,0
4.46,7.87,3.84,7.66,4.87,100.00,0
4.47,8.53,3.70,7.89,4.92,100.00,0
4.47,7.49,3.79,7.21,4.86,100.00,0
4.48,8.00,3.85,7.62,4.71,100.00,0
4.49,9.18,3.72,8.90,4.88,100.00,0
4.50,8.44,4.05,7.84,4.93,100.00,0
4.51,8.63,4.22,8.42,4.86,100.00,0
4.52,8.70,4.24,8.35,4.95,100.00,0
4.52,8.19,4.11,8.17,4.69,100.00,0
4.53,8.34,3.71,8.07,4.79,100.00,0
4.54,8.10,3.77,7.67,4.86,100.00,0
4.55,7.82,3.85,7.70,4.89,100.00,0
4.56,8.83,3.61,8.15,4.86,100.00,0
4.57,8.30,3.77,8.34,4.83,100.00,0
4.57,8.19,3.94,7.63,4.94,100.00,0
4.58,7.49,3.55,7.27,4.86,100.00,0
4.59,7.39,3.37,6.98,4.81,100.00,0
4.60,7.77,3.64,7.42,4.70,100.00,0
4.61,8.11,3.58,7.41,4.63,100.00,0
4.61,7.29,4.10,7.42,4.89,100.00,0
4.62,8.25,3.56,7.89,4.70,100.00,0
4.63,7.67,3.83,7.47,4.82,100.00,0
4.64,8.47,4.03,8.03,4.88,100.00,0
4.65,9.24,4.14,8.76,4.72,100.00,0
4.65,8.48,4.27,8.34,4.88,100.00,0
4.66,8.58,4.10,8.25,4.68,100.00,0
4.67,7.73,4.07,7.39,4.87,100.00,0
4.68,8.10,3.78,7.84,4.88,100.00,0
4.69,8.38,3.77,8.19,4.66,100.00,0
4.70,7.89,3.77,7.60,4.71,100.00,0
4.70,8.09,3.47,7.92,4.60,100.00,0
4.71,8.17,3.47,7.67,4.84,100.00,0
4.72,8.12,4.00,7.77,4.57,100.00,0
4.73,8.71,3.97,8.29,4.91,100.00,0
4.74,9.15,4.00,9.12,4.68,100.00,0
4.75,7.81,3.98,7.58,4.88,100.00,0
4.75,8.86,3.69,8.06,4.55,100.00,0
4.76,8.13,3.99,7.82,5.58,100.00,0
4.77,8.40,3.93,8.13,4.56,100.00,0
4.78,8.07,3.82,7.55,4.75,100.00,0
4.79,7.99,4.07,7.85,4.75,100.00,0
4.79,8.08,3.95,7.74,4.77,100.00,0
4.80,8.23,3.99,7.94,4.81,100.00,0
4.81,8.69,3.66,8.26,4.81,100.00,0
4.82,8.03,4.06,7.82,4.54,100.00,0
4.83,8.10,3.83,7.85,4.79,100.00,0
4.84,8.83,4.00,8.03,4.78,100.00,0
4.84,8.79,4.13,8.55,4.84,100.00,0
4.85,8.00,3.82,7.73,4.79,100.00,0
4.86,7.78,3.82,7.48,4.79,100.00,0
4.87,7.77,3.78,7.62,4.58,100.00,0
4.88,7.37,3.59,7.04,4.58,100.00,0
4.88,7.11,3.67,6.44,4.61,100.00,0
4.89,8.14,3.57,8.63,4.65,100.00,0
4.90,10.06,3.72,9.86,4.60,100.00,0
4.91,7.70,3.93,7.21,4.63,100.00,0
4.92,7.97,3.79,7.77,4.84,100.00,0
4.93,7.60,3.71,7.11,4.91,100.00,0
4.93,7.90,3.67,7.95,4.79,100.00,0
4.94,7.80,3.44,7.37,4.66,100.00,0
4.95,7.63,3.91,7.40,4.63,100.00,0
4.96,7.85,3.74,7.58,4.84,100.00,0
4.96,7.65,3.67,7.32,4.67,100.00,0
4.97,7.84,3.64,7.63,4.94,100.00,0
4.98,8.31,3.65,7.84,4.84,100.00,0
4.99,7.61,3.86,7.59,4.87,100.00,0
5.00,7.87,3.63,7.57,4.88,100.00,0
5.00,7.69,3.65,7.41,5.04,100.00,0
5.01,7.83,3.73,7.56,4.65,100.00,0
5.02,8.21,3.69,7.88,4.83,100.00,0
5.03,8.10,3.83,7.87,4.86,100.00,0
5.04,7.42,3.81,7.14,4.86,100.00,0
5.04,8.18,3.94,7.92,4.71,100.00,0
5.05,7.69,3.71,7.39,4.84,100.00,0
5.06,8.37,3.65,8.11,4.71,100.00,0
5.07,8.79,3.67,8.06,4.84,100.00,0
5.08,8.20,3.86,7.99,4.88,100.00,0
5.08,7.72,3.79,7.35,4.80,100.00,0
5.09,8.37,3.73,8.01,4.64,100.00,0
5.10,8.00,4.02,7.70,4.81,100.00,0
5.11,8.17,3.84,8.04,4.81,100.00,0
5.12,8.90,3.88,7.99,4.78,100.00,0
5.13,8.69,4.18,8.60,4.81,100.00,0
5.13,7.93,3.88,7.62,4.79,100.00,0
5.14,9.29,3.75,8.96,4.76,100.00,0
5.15,8.64,3.85,7.74,4.79,100.00,0
5.16,7.39,4.08,7.69,4.85,100.00,0
5.17,7.71,3.78,7.42,4.87,100.00,0
5.17,8.53,3.84,8.37,4.64,100.00,0
5.18,8.66,3.84,8.22,4.61,100.00,0
5.19,7.94,3.64,7.65,4.80,100.00,0
5.20,8.09,3.76,7.59,4.84,100.00,0
5.21,7.88,3.68,7.68,4.81,100.00,0
5.22,8.24,3.44,7.91,4.90,100.00,0
5.22,7.61,3.82,7.39,4.83,100.00,0
5.23,7.89,3.88,7.55,4.57,100.00,0
5.24,8.43,3.69,7.79,4.82,100.00,0
5.25,7.98,3.68,7.66,4.91,100.00,0
5.26,7.61,3.83,7.23,4.89,100.00,0
5.26,7.97,3.74,7.55,4.69,100.00,0
5.27,7.80,3.80,7.44,4.91,100.00,0
5.28,8.08,4.15,7.97,4.68,100.00,0
5.29,8.58,3.47,8.32,4.85,100.00,0
5.30,7.55,3.77,7.30,4.68,100.00,0
5.30,8.15,3.57,7.79,4.81,100.00,0
5.31,7.44,3.76,7.18,4.63,100.00,0
5.32,7.77,3.68,7.41,4.60,100.00,0
5.33,7.38,3.77,7.20,4.59,100.00,0
5.33,7.43,3.32,7.12,4.86,100.00,0
5.34,7.35,3.82,7.16,4.75,100.00,0
5.35,7.50,3.44,7.01,4.89,100.00,0
5.36,7.82,3.95,7.71,4.62,100.00,0
5.36,7.95,3.55,7.53,4.66,100.00,0
5.37,7.77,3.99,7.47,4.53,100.00,0
5.38,8.12,3.55,7.80,4.84,100.00,0
5.39,7.58,3.71,7.28,4.72,100.00,0
5.40,8.25,3.70,7.83,4.83,100.00,0
5.40,8.12,3.91,7.81,4.90,100.00,0
5.41,7.65,3.90,7.44,4.89,100.00,0
5.42,8.50,3.94,8.00,4.71,100.00,0
5.43,7.83,3.81,7.66,4.62,100.00,0
5.44,7.32,3.67,7.21,4.88,100.00,0
5.44,7.72,3.57,7.70,4.59,100.00,0
5.45,7.97,3.47,7.43,4.82,100.00,0
5.46,7.55,3.81,7.29,4.63,100.00,0
5.47,8.02,3.73,7.79,4.64,100.00,0
5.48,7.64,3.68,7.42,4.64,100.00,0
5.48,7.52,3.55,7.23,4.88,100.00,0
5.49,7.53,3.54,7.15,4.95,100.00,0
5.50,8.18,3.78,7.87,4.67,100.00,0
5.51,8.28,3.87,8.00,4.89,100.00,0
5.51,8.71,3.82,8.41,4.82,100.00,0
5.52,7.95,4.04,7.71,4.90,100.00,0
5.53,8.30,4.09,8.10,4.87,100.00,0
5.54,8.03,4.01,7.74,4.82,100.00,0
5.55,8.82,3.91,8.46,4.87,100.00,0
5.56,8.15,4.13,7.79,4.81,100.00,0
5.56,8.74,3.94,8.41,4.82,100.00,0
5.57,8.39,3.88,7.96,4.72,100.00,0
5.58,8.81,4.52,8.74,4.80,100.00,0
5.59,8.31,5.99,8.03,4.81,100.00,0
5.60,8.13,3.63,7.42,4.87,100.00,0
5.61,7.56,4.10,7.77,4.68,100.00,0
5.61,8.97,3.49,8.27,4.88,100.00,0
5.62,8.11,3.88,7.97,4.63,100.00,0
5.63,8.80,3.99,8.46,4.85,100.00,0
5.64,8.33,3.89,7.81,4.92,100.00,0
5.65,7.95,3.94,7.71,4.74,100.00,0
5.66,9.30,4.14,9.22,4.79,100.00,0
5.67,9.09,4.12,9.03,4.76,100.00,0
5.67,8.75,3.83,8.20,4.78,100.00,0
5.68,8.67,4.07,8.45,4.70,100.00,0
5.69,8.62,3.90,8.05,4.78,100.00,0
5.70,7.70,4.04,7.72,4.78,100.00,0
5.71,7.84,3.66,7.60,4.53,100.00,0
5.72,9.40,3.71,9.01,4.79,100.00,0
5.73,8.03,3.59,7.70,4.83,100.00,0
5.73,8.00,3.87,7.56,4.57,100.00,0
5.74,7.94,3.84,7.64,4.86,100.00,0
5.75,8.10,3.82,8.08,4.86,100.00,0
5.76,8.00,3.79,7.52,4.89,100.00,0
5.77,7.91,4.09,7.81,4.70,100.00,0
5.77,8.03,3.53,7.52,4.64,100.00,0
5.78,8.27,3.97,7.94,4.88,100.00,0
5.79,8.15,3.56,7.93,4.85,100.00,0
5.80,8.16,3.59,7.84,4.79,100.00,0
5.81,8.44,4.11,8.15,4.84,100.00,0
5.81,7.84,3.62,7.44,4.90,100.00,0
5.82,8.21,3.83,7.82,4.66,100.00,0
5.83,8.18,4.01,7.97,4.43,100.00,0
5.84,8.45,3.79,8.09,4.49,100.00,0
5.85,8.10,4.16,7.80,4.38,100.00,0
5.86,7.95,3.98,7.91,4.34,100.00,0
5.86,8.91,3.55,8.52,4.41,100.00,0
5.87,7.40,3.84,7.21,4.48,100.00,0
5.88,7.56,3.62,7.33,4.39,100.00,0
5.89,7.83,3.68,7.64,4.61,100.00,0
5.90,7.62,3.78,7.30,4.64,100.00,0
5.90,7.77,3.66,7.40,4.65,100.00,0
5.91,7.59,3.63,7.34,4.87,100.00,0
5.92,7.60,3.58,7.36,4.87,100.00,0
5.93,7.22,3.77,7.06,4.76,100.00,0
5.93,7.41,3.51,7.21,4.69,100.00,0
5.94,8.25,3.55,7.67,4.92,100.00,0
5.95,7.87,3.83,7.65,4.88,100.00,0
5.96,8.31,3.97,7.96,4.92,100.00,0
5.96,8.11,3.52,7.67,4.84,100.00,0
5.97,8.01,3.78,7.76,4.71,100.00,0
5.98,7.68,3.71,7.38,4.92,100.00,0
5.99,8.92,3.72,8.45,4.94,100.00,0
6.00,7.98,4.10,7.71,4.85,100.00,0
6.01,8.35,3.93,8.20,4.88,100.00,0
6.01,8.55,3.86,8.35,4.79,100.00,0
6.02,8.54,4.09,8.15,4.83,100.00,0
6.03,7.80,3.87,7.53,4.85,100.00,0
6.04,8.13,3.99,7.93,4.62,100.00,0
6.05,8.23,3.78,7.70,4.79,100.00,0
6.05,7.86,3.95,7.67,4.81,100.00,0
6.06,8.12,3.63,7.80,4.71,100.00,0
6.07,7.44,3.70,7.12,4.63,100.00,0
6.08,7.08,3.48,6.81,4.85,100.00,0
6.09,7.28,3.47,6.92,4.85,100.00,0
6.09,7.75,3.77,7.37,4.72,100.00,0
6.10,7.50,4.07,7.38,4.73,100.00,0
6.11,8.11,3.55,7.91,4.87,100.00,0
6.12,7.80,3.83,7.35,4.80,100.00,0
6.12,7.72,3.51,7.41,4.89,100.00,0
6.13,8.12,3.74,7.88,4.82,100.00,0
6.14,7.96,3.65,7.40,4.64,100.00,0
6.15,8.10,3.97,7.65,4.84,100.00,0
6.16,7.47,3.84,7.35,4.86,100.00,0
6.16,8.05,3.70,7.79,4.79,100.00,0
6.17,8.24,3.81,7.88,4.87,100.00,0
6.18,8.80,3.90,8.23,4.81,100.00,0
6.19,9.04,4.33,8.25,4.75,100.00,0
6.20,8.98,3.96,8.71,4.82,100.00,0
6.21,8.90,4.06,8.58,4.52,100.00,0
6.22,9.01,3.89,8.60,5.48,100.00,0
6.22,8.56,4.18,8.41,4.22,100.00,0
6.23,9.33,3.86,9.02,4.37,100.00,0
6.24,8.47,3.96,8.14,4.37,100.00,0
6.25,8.69,3.89,8.35,4.30,100.00,0
6.26,8.58,3.89,8.21,4.39,100.00,0
6.27,7.50,3.96,7.20,4.87,100.00,0
6.28,7.85,4.05,7.68,4.86,100.00,0
6.28,7.96,3.98,7.77,4.63,100.00,0
6.29,8.82,3.83,8.48,4.49,100.00,0
6.30,8.85,4.02,8.59,4.44,100.00,0
6.31,8.32,3.93,7.92,4.44,100.00,0
6.32,8.34,4.15,8.03,4.45,100.00,0
6.33,7.96,3.62,7.59,4.51,100.00,0
6.33,8.85,3.72,8.63,4.66,100.00,0
6.34,8.44,3.73,7.84,4.71,100.00,0
6.35,8.16,4.02,7.87,4.46,100.00,0
6.36,8.47,4.05,7.99,4.43,100.00,0
6.37,8.34,4.32,8.29,4.28,100.00,0
6.38,8.98,3.91,8.53,4.43,100.00,0
6.38,8.29,4.21,8.18,4.32,100.00,0
6.39,7.97,3.71,7.65,4.65,100.00,0
6.40,7.96,3.70,7.70,4.73,100.00,0
6.41,7.77,3.66,7.35,4.78,100.00,0
6.42,7.65,4.02,7.48,4.89,100.00,0
6.42,8.34,3.69,8.08,4.78,100.00,0
6.43,8.05,3.74,7.65,4.82,100.00,0
6.44,8.29,3.95,8.17,4.92,100.00,0
6.45,7.77,3.65,7.34,4.80,100.00,0
6.46,8.15,3.94,7.97,4.66,100.00,0
6.47,8.14,3.59,7.49,4.85,100.00,0
6.47,8.46,4.02,8.16,4.84,100.00,0
6.48,7.71,3.83,7.50,4.80,100.00,0
6.49,7.56,3.55,7.28,4.79,100.00,0
6.50,8.60,3.83,7.94,4.80,100.00,0
6.51,8.41,3.77,8.10,4.86,100.00,0
6.51,8.08,3.78,7.89,4.85,100.00,0
6.52,8.37,3.78,7.60,4.77,100.00,0
6.53,7.46,4.26,7.56,4.60,100.00,0
6.54,7.73,3.69,7.45,4.81,100.00,0
6.55,8.25,4.09,8.11,4.75,100.00,0
6.55,8.13,3.75,7.80,4.33,100.00,0
6.56,7.76,3.95,7.57,4.48,100.00,0
6.57,8.18,3.73,7.69,4.47,100.00,0
6.58,7.60,3.89,7.45,4.40,100.00,0
6.59,7.59,3.79,7.41,4.35,100.00,0
6.59,7.91,3.51,7.58,4.47,100.00,0
6.60,7.90,3.73,7.40,4.64,100.00,0
6.61,7.97,4.01,7.67,4.84,100.00,0
6.62,8.42,3.95,8.16,4.63,100.00,0
6.63,7.83,3.89,7.61,4.48,100.00,0
6.63,8.94,3.67,8.50,4.77,100.00,0
6.64,8.63,4.29,8.49,4.58,100.00,0
6.65,8.09,3.92,7.77,4.81,100.00,0
6.66,8.59,3.75,8.19,4.83,100.00,0
6.67,8.02,3.96,7.78,4.59,100.00,0
6.68,8.61,3.81,8.26,4.80,100.00,0
6.68,8.25,4.06,8.00,4.77,100.00,0
6.69,8.15,3.93,7.81,4.79,100.00,0
6.70,8.91,4.02,8.65,4.74,100.00,0
6.71,8.35,4.19,8.05,4.76,100.00,0
6.72,8.61,3.82,8.42,4.59,100.00,0
6.73,7.84,3.91,7.58,4.58,100.00,0
6.73,8.09,3.56,7.80,4.49,100.00,0
6.74,8.20,3.66,7.97,4.42,100.00,0
6.75,7.74,3.70,7.25,4.43,100.00,0
6.76,7.56,4.11,7.49,4.35,100.00,0
6.77,8.10,3.70,7.71,4.32,100.00,0
6.77,8.15,3.84,7.82,4.90,100.00,0
6.78,8.20,3.90,7.98,4.70,100.00,0
6.79,8.29,3.81,7.98,4.87,100.00,0
6.80,8.98,3.88,8.72,4.83,100.00,0
6.81,7.77,4.06,7.70,4.90,100.00,0
6.82,8.59,3.93,8.15,4.87,100.00,0
6.82,7.92,4.11,7.69,4.87,100.00,0
6.83,9.01,3.87,8.87,4.59,100.00,0
6.84,8.12,3.94,7.79,4.59,100.00,0
6.85,7.64,3.77,7.44,4.83,100.00,0
6.86,7.34,3.65,7.06,4.65,100.00,0
6.86,8.06,3.45,7.66,4.79,100.00,0
6.87,8.32,3.59,7.98,4.89,100.00,0
6.88,8.63,3.94,8.22,4.80,100.00,0
6.89,8.81,4.16,8.46,4.85,100.00,0
6.90,8.75,3.91,8.78,4.87,100.00,0
6.91,9.57,3.90,9.37,4.80,100.00,0
6.92,8.45,3.85,8.12,4.88,100.00,0
6.92,8.34,3.74,7.83,4.73,100.00,0
6.93,8.31,4.16,7.93,4.84,100.00,0
6.94,8.51,4.15,8.17,4.78,100.00,0
6.95,9.11,3.79,8.81,4.79,100.00,0
6.96,9.58,4.11,9.11,4.36,100.00,0
6.97,8.58,4.41,8.43,4.44,100.00,0
6.98,8.31,4.08,8.09,5.07,100.00,0
6.99,8.36,3.96,8.04,4.34,100.00,0
6.99,8.28,4.22,7.71,4.53,100.00,0
7.00,8.12,3.94,7.64,4.54,100.00,0
7.01,8.24,4.37,8.13,4.44,100.00,0
7.02,8.57,3.86,8.04,4.60,100.00,0
7.03,7.98,4.07,7.88,4.55,100.00,0
7.03,7.89,3.62,7.52,4.51,100.00,0
7.04,8.62,3.67,8.25,4.54,100.00,0
7.05,8.20,3.92,8.02,4.53,100.00,0
7.06,8.04,3.76,7.75,4.55,100.00,0
7.07,7.82,3.78,7.59,4.56,100.00,0
7.08,8.24,3.66,7.77,4.52,100.00,0
7.08,7.77,3.98,7.51,4.44,100.00,0
7.09,7.71,3.58,7.53,4.47,100.00,0
7.10,7.52,3.53,7.21,4.49,100.00,0
7.11,7.87,3.72,7.50,4.51,100.00,0
7.11,7.67,3.59,7.45,4.75,100.00,0
7.12,7.61,3.71,7.35,4.80,100.00,0
7.13,7.71,3.48,7.28,5.00,100.00,0
7.14,7.65,3.83,7.38,4.74,100.00,0
7.15,8.12,3.69,7.79,5.00,100.00,0
7.15,7.82,3.94,7.42,4.91,100.00,0
7.16,8.21,3.97,7.95,4.90,100.00,0
7.17,9.22,3.82,8.86,4.68,100.00,0
7.18,8.18,3.97,7.84,4.88,100.00,0
7.19,8.82,4.04,8.52,4.82,100.00,0
7.20,8.75,3.89,8.42,4.65,100.00,0
7.20,9.21,4.18,9.04,4.72,100.00,0
7.21,8.52,4.29,8.05,4.78,100.00,0
7.22,9.04,4.00,8.78,4.77,100.00,0
7.23,8.16,4.00,7.29,4.79,100.00,0
7.24,7.57,4.38,7.86,4.75,100.00,0
7.25,8.52,3.84,8.30,4.80,100.00,0
7.26,9.20,4.24,8.97,4.83,100.00,0
7.26,8.71,4.01,8.43,4.75,100.00,0
7.27,7.99,4.19,7.56,4.57,100.00,0
7.28,8.75,3.90,8.59,4.77,100.00,0
7.29,8.63,3.91,7.88,4.79,100.00,0
7.30,8.59,4.03,8.22,4.74,100.00,0
7.31,8.41,4.12,8.16,4.77,100.00,0
7.32,9.06,3.79,8.60,4.77,100.00,0
7.32,8.61,4.35,8.56,4.70,100.00,0
7.33,9.42,3.89,8.67,4.30,100.00,0
7.34,7.44,4.32,7.68,4.34,100.00,0
7.35,7.89,3.67,7.51,4.36,100.00,0
7.36,8.27,4.35,8.07,4.27,100.00,0
7.37,7.81,3.89,7.50,4.27,100.00,0
7.37,9.81,3.98,9.59,4.26,100.00,0
7.38,7.91,4.01,7.69,5.23,100.00,0
7.39,8.70,3.76,8.24,4.78,100.00,0
7.40,8.44,4.02,8.35,4.76,100.00,0
7.41,8.20,3.74,7.86,4.72,100.00,0
7.42,7.71,4.13,7.41,4.79,100.00,0
7.42,8.18,3.68,7.93,4.60,100.00,0
7.43,7.62,3.83,7.34,4.74,100.00,0
7.44,8.63,3.68,8.35,4.80,100.00,0
7.45,8.04,3.95,7.80,4.76,100.00,0
7.46,8.19,3.71,7.43,4.89,100.00,0
7.47,7.37,4.05,7.57,4.78,100.00,0
7.47,8.21,3.66,7.70,4.90,100.00,0
7.48,7.72,3.84,7.45,4.83,100.00,0
7.49,7.82,3.81,7.50,4.89,100.00,0
7.50,7.75,3.94,7.62,4.90,100.00,0
7.50,8.71,3.77,8.28,4.96,100.00,0
7.51,8.22,4.15,8.08,4.94,100.00,0
7.52,8.68,3.96,8.29,4.84,100.00,0
7.53,8.92,4.00,8.55,4.76,100.00,0
7.54,8.91,4.37,8.57,4.83,100.00,0
7.55,9.16,4.02,8.82,4.67,100.00,0
7.56,9.83,4.59,9.65,4.80,100.00,0
7.57,8.18,4.30,7.94,4.68,100.00,0
7.57,8.66,3.91,8.16,4.72,100.00,0
7.58,8.47,4.30,8.00,4.78,100.00,0
7.59,8.35,3.98,8.10,4.81,100.00,0
7.60,8.44,3.77,8.24,4.64,100.00,0
7.61,8.41,3.75,7.95,4.78,100.00,0
7.62,7.64,3.84,7.33,4.88,100.00,0
7.62,7.75,3.73,7.48,4.66,100.00,0
7.63,7.75,3.80,7.33,4.96,100.00,0
7.64,8.07,3.80,7.85,4.93,100.00,0
7.65,8.11,3.72,7.96,4.67,100.00,0
7.66,8.78,3.80,8.46,4.63,100.00,0
7.67,8.92,4.18,8.57,4.80,100.00,0
7.67,8.49,4.33,8.32,4.62,100.00,0
7.68,8.33,3.65,8.12,4.88,100.00,0
7.69,7.80,3.90,7.47,4.59,100.00,0
7.70,7.56,3.49,7.39,4.81,100.00,0
7.71,7.81,3.67,7.49,4.82,100.00,0
7.71,8.69,3.79,8.14,4.84,100.00,0
7.72,8.68,4.00,8.51,4.82,100.00,0
7.73,8.48,3.82,8.09,4.67,100.00,0
7.74,8.15,3.87,7.88,4.76,100.00,0
7.75,8.99,3.95,8.70,4.77,100.00,0
7.76,8.90,4.20,8.62,4.85,100.00,0
7.77,8.67,4.10,8.47,4.77,100.00,0
7.77,8.47,3.94,8.12,4.72,100.00,0
7.78,8.87,3.89,8.24,4.75,100.00,0
7.79,8.40,4.29,8.25,4.78,100.00,0
7.80,8.40,3.95,8.09,4.78,100.00,0
7.81,8.58,4.12,8.26,4.44,100.00,0
7.82,8.39,4.08,8.13,4.49,100.00,0
7.83,9.37,3.85,8.97,4.56,100.00,0
7.84,8.31,4.05,8.10,5.29,100.00,0
7.84,8.71,3.80,8.46,4.77,100.00,0
7.85,7.78,3.90,7.56,4.73,100.00,0
7.86,7.80,3.82,7.44,4.56,100.00,0
7.87,7.89,3.90,7.72,4.80,100.00,0
7.88,8.68,3.97,8.45,4.60,100.00,0
7.88,8.34,3.82,7.94,4.83,100.00,0
7.89,7.92,4.00,7.59,4.83,100.00,0
7.90,7.87,3.81,7.71,4.77,100.00,0
7.91,8.70,3.74,8.38,4.83,100.00,0
7.92,7.93,3.92,7.84,4.82,100.00,0
7.93,8.02,3.60,7.51,4.94,100.00,0
7.93,8.13,4.11,8.03,4.69,100.00,0
7.94,8.75,3.80,8.31,4.82,100.00,0
7.95,8.12,4.13,7.91,4.79,100.00,0
7.96,8.90,3.94,8.61,4.77,100.00,0
7.97,9.66,3.95,9.37,4.76,100.00,0
7.98,8.56,3.99,8.41,5.32,100.00,0
7.99,8.47,4.02,8.29,4.69,100.00,0
7.99,8.24,4.07,8.00,4.72,100.00,0
8.00,8.68,3.96,8.43,4.75,100.00,0
8.01,8.52,3.92,8.00,4.75,100.00,0
8.02,8.19,4.25,7.93,4.72,100.00,0
8.03,8.70,3.97,8.49,4.84,100.00,0
8.04,8.04,4.18,7.85,4.75,100.00,0
8.04,8.69,3.72,8.45,4.79,100.00,0
8.05,8.01,3.70,7.78,4.40,100.00,0
8.06,8.14,3.66,7.68,4.40,100.00,0
8.07,7.62,3.98,7.44,4.38,100.00,0
8.08,7.68,3.61,7.51,4.26,100.00,0
8.08,7.39,3.47,7.08,4.31,100.00,0
8.09,7.62,3.47,7.17,4.29,100.00,0
8.10,7.68,3.56,7.46,4.44,100.00,0
8.11,7.95,3.78,7.60,4.89,100.00,0
8.11,7.79,3.83,7.51,4.68,100.00,0
8.12,8.46,3.66,8.17,4.84,100.00,0
8.13,8.11,3.84,7.78,4.69,100.00,0
8.14,7.31,3.77,7.21,4.89,100.00,0
8.15,7.98,3.66,7.60,4.90,100.00,0
8.15,7.84,3.85,7.72,4.71,100.00,0
8.16,8.07,3.65,7.65,4.41,100.00,0
8.17,8.44,3.82,8.12,4.84,100.00,0
8.18,9.01,3.64,8.73,4.84,100.00,0
8.19,8.28,3.75,7.92,5.28,100.00,0
8.20,8.43,3.68,8.10,4.78,100.00,0
8.20,7.70,3.93,7.59,4.76,100.00,0
8.21,7.78,3.79,7.52,4.80,100.00,0
8.22,8.54,3.69,8.17,4.39,100.00,0
8.23,8.25,3.88,7.98,4.45,100.00,0
8.24,8.41,3.77,8.06,4.38,100.00,0
8.25,8.22,3.75,7.87,4.40,100.00,0
8.25,8.31,3.84,8.20,4.41,100.00,0
8.26,8.05,3.66,7.70,4.39,100.00,0
8.27,8.49,3.64,8.00,4.79,100.00,0
8.28,7.34,3.97,7.21,4.91,100.00,0
8.29,8.14,3.55,7.76,4.68,100.00,0
8.29,7.70,3.84,7.48,4.94,100.00,0
8.30,8.23,3.73,7.85,4.89,100.00,0
8.31,8.57,4.00,7.98,4.73,100.00,0
8.32,8.06,4.14,8.08,4.66,100.00,0
8.33,7.65,4.03,7.39,4.84,100.00,0
8.33,8.24,4.10,8.01,4.70,100.00,0
8.34,9.09,3.75,8.63,4.90,100.00,0
8.35,8.17,4.06,7.98,4.81,100.00,0
8.36,7.55,3.71,7.30,4.85,100.00,0
8.37,7.95,3.86,7.54,4.81,100.00,0
8.38,8.29,3.79,8.08,4.41,100.00,0
8.38,8.55,3.77,7.85,4.86,100.00,0
8.39,8.18,4.24,8.17,4.89,100.00,0
8.40,8.59,3.96,7.99,4.65,100.00,0
8.41,8.50,4.18,8.47,4.82,100.00,0
8.42,9.16,3.88,8.90,4.83,100.00,0
8.43,9.18,4.04,8.71,4.85,100.00,0
8.44,8.36,4.19,8.27,4.66,100.00,0
8.44,8.39,3.66,8.16,4.81,100.00,0
8.45,7.86,3.77,7.50,4.78,100.00,0
8.46,8.22,3.81,7.99,4.61,100.00,0
8.47,8.90,4.08,8.64,4.56,100.00,0
8.48,8.57,4.01,8.20,4.84,100.00,0
8.49,8.27,3.66,8.11,4.79,100.00,0
8.49,8.02,3.71,7.65,4.83,100.00,0
8.50,7.68,4.00,7.53,4.77,100.00,0
8.51,8.26,3.55,7.83,4.86,100.00,0
8.52,8.35,3.81,8.23,4.61,100.00,0
8.53,9.44,3.80,8.82,4.75,100.00,0
8.54,8.98,4.04,8.74,4.79,100.00,0
8.54,8.24,4.08,8.17,4.57,100.00,0
8.55,8.49,4.00,8.05,4.83,100.00,0
8.56,8.38,3.87,7.96,4.77,100.00,0
8.57,8.20,4.24,8.11,4.79,100.00,0
8.58,8.08,3.75,7.80,4.83,100.00,0
8.59,8.23,3.68,7.74,4.80,100.00,0
8.59,8.63,3.76,8.21,4.77,100.00,0
8.60,7.82,3.87,7.67,4.90,100.00,0
8.61,8.21,3.74,7.83,4.65,100.00,0
8.62,7.93,3.69,7.60,4.87,100.00,0
8.63,8.65,3.75,8.37,4.86,100.00,0
8.64,9.48,4.03,9.05,4.89,100.00,0
8.65,9.23,4.11,9.07,4.64,100.00,0
8.65,9.28,4.24,8.97,4.54,100.00,0
8.66,9.34,4.24,9.08,4.67,100.00,0
8.67,8.33,4.09,7.94,5.09,100.00,0
8.68,7.81,4.11,7.61,4.60,100.00,0
8.69,7.64,3.87,7.51,4.61,100.00,0
8.70,8.47,3.82,8.03,4.60,100.00,0
8.71,8.25,4.36,8.03,4.69,100.00,0
8.71,8.17,3.88,7.91,4.72,100.00,0
8.72,8.61,3.95,8.25,4.75,100.00,0
