Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
4.37,7.47,4.27,7.29,4.73,100.00,0
4.38,7.79,3.99,7.56,4.79,100.00,0
4.38,7.83,3.96,7.37,4.76,100.00,0
4.39,8.43,4.06,8.07,4.76,100.00,0
4.40,8.04,4.34,7.79,4.91,100.00,0
4.41,8.30,4.21,7.84,4.84,100.00,0
4.42,7.88,4.49,7.72,4.86,100.00,0
4.42,9.10,4.56,8.78,4.85,100.00,0
4.43,9.06,4.29,8.68,4.88,100.00,0
4.44,7.95,4.65,7.69,4.85,100.00,0
4.45,7.98,4.25,7.67,4.78,100.00,0
4.46,8.13,4.60,7.77,4.86,100.00,0
4.47,8.25,4.50,8.08,4.76,100.00,0
4.47,8.33,4.40,8.09,4.89,100.00,0
4.48,8.54,4.95,8.20,4.82,100.00,0
4.49,8.27,4.40,7.80,4.84,100.00,0
4.50,7.53,4.38,7.31,4.82,100.00,0
4.51,7.61,4.27,7.47,4.73,100.00,0
4.51,7.36,3.96,7.14,4.76,100.00,0
4.52,7.57,4.02,7.10,4.86,100.00,0
4.53,7.68,4.26,7.43,4.83,100.00,0
4.54,8.44,4.60,8.26,4.87,100.00,0
4.55,7.43,4.20,7.23,4.73,100.00,0
4.55,8.53,3.98,8.19,4.89,100.00,0
4.56,8.55,4.25,8.25,4.76,100.00,0
4.57,7.60,4.28,7.41,4.99,100.00,0
4.58,7.93,4.10,7.68,4.44,100.00,0
4.59,8.27,4.14,7.80,4.53,100.00,0
4.59,8.85,4.34,8.64,4.41,100.00,0
4.60,8.90,4.32,8.68,4.54,100.00,0
4.61,7.76,4.49,7.52,5.03,100.00,0
4.62,8.07,4.66,7.83,4.44,100.00,0
4.63,7.86,4.38,7.64,4.76,100.00,0
4.64,7.69,4.03,7.31,4.82,100.00,0
4.64,8.18,4.19,7.57,4.75,100.00,0
4.65,8.46,4.33,8.15,4.89,100.00,0
4.66,8.22,4.33,7.82,4.88,100.00,0
4.67,7.65,4.62,7.57,4.84,100.00,0
4.68,8.04,4.43,7.72,4.90,100.00,0
4.68,8.55,4.35,8.34,4.95,100.00,0
4.69,8.30,4.24,8.03,4.77,100.00,0
4.70,8.46,4.26,7.78,4.86,100.00,0
4.71,7.57,4.43,7.37,4.82,100.00,0
4.72,8.45,4.37,8.21,4.89,100.00,0
4.72,7.76,4.31,7.46,4.70,100.00,0
4.73,8.38,4.25,8.07,4.83,100.00,0
4.74,8.24,4.36,7.82,4.72,100.00,0
4.75,8.34,4.69,8.00,4.59,100.00,0
4.76,8.82,5.20,8.74,4.65,100.00,0
4.77,8.09,4.64,7.81,5.54,100.00,0
4.77,8.69,4.17,7.78,4.69,100.00,0
4.78,8.13,5.02,8.29,4.75,100.00,0
4.79,8.39,4.82,8.19,4.71,100.00,0
4.80,8.28,4.56,8.03,5.55,100.00,0
4.81,8.31,4.90,8.10,4.90,100.00,0
4.82,8.71,4.53,8.16,4.82,100.00,0
4.82,8.34,4.69,8.25,4.73,100.00,0
4.83,8.08,4.34,7.32,4.79,100.00,0
4.84,8.36,5.40,8.20,4.64,100.00,0
4.85,7.41,4.67,7.31,4.78,100.00,0
4.86,8.41,4.54,7.95,4.78,100.00,0
4.87,7.56,4.54,7.36,4.81,100.00,0
4.87,8.20,4.19,7.74,4.68,100.00,0
4.88,8.03,4.16,7.69,4.60,100.00,0
4.89,8.64,4.21,8.52,4.70,100.00,0
4.90,8.38,4.20,8.02,5.51,100.00,0
4.91,8.59,4.16,8.39,4.72,100.00,0
4.91,9.16,4.22,8.86,4.76,100.00,0
4.92,8.34,4.34,7.91,4.83,100.00,0
4.93,8.20,4.29,7.77,4.62,100.00,0
4.94,7.81,4.92,7.57,4.73,100.00,0
4.95,7.84,4.63,7.48,4.84,100.00,0
4.96,8.39,4.62,8.34,4.81,100.00,0
4.96,7.99,4.33,7.64,4.81,100.00,0
4.97,8.11,4.46,7.95,4.44,100.00,0
4.98,8.32,4.26,7.99,4.84,100.00,0
4.99,8.55,4.69,8.27,4.79,100.00,0
5.00,8.34,4.44,7.99,4.79,100.00,0
5.01,7.98,4.25,7.70,4.67,100.00,0
5.01,8.01,4.39,7.79,4.70,100.00,0
5.02,8.55,4.14,8.24,4.69,100.00,0
5.03,8.26,4.11,7.95,4.81,100.00,0
5.04,8.49,4.39,8.25,4.80,100.00,0
5.05,7.80,4.68,7.46,4.72,100.00,0
5.06,8.29,4.51,7.40,4.82,100.00,0
5.06,7.74,5.24,7.99,4.81,100.00,0
5.07,8.52,4.47,8.21,4.75,100.00,0
5.08,8.24,4.41,7.88,4.78,100.00,0
5.09,8.58,4.76,8.34,4.71,100.00,0
5.10,9.17,4.75,8.49,4.62,100.00,0
5.11,8.88,4.69,8.67,4.69,100.00,0
5.11,8.77,4.60,8.30,4.88,100.00,0
5.12,8.06,4.62,7.88,4.79,100.00,0
5.13,8.19,4.32,7.77,4.82,100.00,0
5.14,8.57,4.41,8.48,4.80,100.00,0
5.15,8.08,4.35,7.78,4.86,100.00,0
5.16,7.86,4.45,7.70,4.81,100.00,0
5.16,7.83,4.11,7.48,4.88,100.00,0
5.17,7.30,4.00,7.01,4.67,100.00,0
5.18,7.76,4.28,7.48,4.91,100.00,0
5.19,8.14,4.60,7.82,4.73,100.00,0
5.20,8.60,4.48,8.30,4.72,100.00,0
5.20,7.99,4.66,7.79,4.71,100.00,0
5.21,8.26,4.42,8.01,4.87,100.00,0
5.22,7.46,4.46,7.18,4.91,100.00,0
5.23,8.04,4.33,7.74,4.82,100.00,0
5.24,8.02,4.25,7.83,4.83,100.00,0
5.24,8.08,4.78,7.77,4.77,100.00,0
5.25,8.00,4.20,7.80,4.73,100.00,0
5.26,8.00,4.18,7.57,4.73,100.00,0
5.27,7.66,4.52,7.37,4.69,100.00,0
5.28,7.75,4.52,7.60,4.71,100.00,0
5.28,7.43,4.40,7.22,4.74,100.00,0
5.29,7.72,4.28,7.46,4.72,100.00,0
5.30,7.86,4.13,7.49,4.83,100.00,0
5.31,7.99,4.37,7.72,4.78,100.00,0
5.31,7.45,4.33,7.21,4.65,100.00,0
5.32,8.23,4.33,7.80,4.70,100.00,0
5.33,8.24,4.69,8.01,4.80,100.00,0
5.34,8.65,4.64,8.41,4.78,100.00,0
5.35,7.94,4.63,7.87,4.71,100.00,0
5.35,8.13,4.37,7.86,4.87,100.00,0
5.36,8.30,4.20,7.63,4.67,100.00,0
5.37,7.44,4.28,7.26,4.89,100.00,0
5.38,8.87,4.15,8.55,4.70,100.00,0
5.39,8.65,4.37,8.37,4.74,100.00,0
5.40,7.80,4.23,7.57,4.89,100.00,0
5.40,7.41,4.07,7.08,4.68,100.00,0
5.41,7.67,4.03,7.43,4.86,100.00,0
5.42,7.96,4.52,7.66,4.86,100.00,0
5.43,8.09,4.55,7.75,4.82,100.00,0
5.43,8.60,4.57,8.36,4.73,100.00,0
5.44,8.07,4.31,7.69,4.71,100.00,0
5.45,8.85,4.61,8.55,4.83,100.00,0
5.46,8.84,4.51,8.42,4.69,100.00,0
5.47,8.43,4.23,7.98,4.91,100.00,0
5.48,8.54,5.32,8.33,4.93,100.00,0
5.49,7.59,4.35,7.23,4.81,100.00,0
5.49,7.96,4.31,7.79,4.71,100.00,0
5.50,8.64,4.75,8.31,4.64,100.00,0
5.51,7.91,4.93,7.70,4.74,100.00,0
5.52,8.74,4.33,8.60,4.82,100.00,0
5.53,8.97,4.57,8.71,4.80,100.00,0
5.54,8.43,4.29,8.05,4.65,100.00,0
5.54,8.04,4.53,7.85,4.80,100.00,0
5.55,8.26,4.43,8.07,4.79,100.00,0
5.56,8.80,4.32,8.38,4.78,100.00,0
5.57,7.88,4.62,7.62,4.78,100.00,0
5.58,7.99,4.85,7.84,4.63,100.00,0
5.59,8.35,4.40,8.12,4.74,100.00,0
5.59,8.00,4.39,7.31,4.64,100.00,0
5.60,7.57,4.73,7.63,4.78,100.00,0
5.61,7.86,4.31,7.53,4.65,100.00,0
5.62,7.79,4.41,7.56,4.70,100.00,0
5.62,8.03,4.31,7.60,4.80,100.00,0
5.63,8.55,4.48,8.30,4.83,100.00,0
5.64,8.67,4.60,8.31,4.78,100.00,0
5.65,8.58,4.80,8.45,4.77,100.00,0
5.66,8.04,4.64,7.90,4.78,100.00,0
5.67,8.43,4.33,8.09,4.79,100.00,0
5.68,8.10,4.39,7.87,4.80,100.00,0
5.68,7.49,4.61,7.37,4.77,100.00,0
5.69,8.39,4.26,7.83,4.71,100.00,0
5.70,7.77,5.05,7.81,4.68,100.00,0
5.71,7.80,4.37,7.48,4.75,100.00,0
5.71,7.59,4.22,7.31,4.78,100.00,0
5.72,8.31,4.24,7.59,4.80,100.00,0
5.73,8.00,4.01,7.61,4.93,100.00,0
5.74,7.66,4.01,7.49,4.74,100.00,0
5.75,8.41,4.23,8.00,4.88,100.00,0
5.75,7.74,4.67,7.45,4.80,100.00,0
5.76,8.23,4.59,8.00,4.88,100.00,0
5.77,7.41,4.81,7.15,4.88,100.00,0
5.78,8.59,4.19,8.24,4.98,100.00,0
5.79,8.70,4.44,8.32,4.75,100.00,0
5.80,8.26,4.69,8.23,4.91,100.00,0
5.80,7.91,4.30,7.38,4.90,100.00,0
5.81,7.86,4.65,7.79,4.79,100.00,0
5.82,7.92,4.46,7.55,4.87,100.00,0
5.83,8.44,4.71,8.26,4.75,100.00,0
5.84,9.29,4.37,9.07,4.83,100.00,0
5.84,9.69,4.59,9.35,4.86,100.00,0
5.85,9.39,4.56,9.16,5.48,100.00,0
5.86,7.99,4.38,7.77,5.35,100.00,0
5.87,8.00,4.32,7.66,4.73,100.00,0
5.88,7.87,4.53,7.74,4.71,100.00,0
5.89,8.83,4.26,8.31,4.71,100.00,0
5.90,9.20,4.60,8.86,4.61,100.00,0
5.91,8.37,4.52,8.24,4.76,100.00,0
5.91,8.18,4.28,7.83,4.77,100.00,0
5.92,8.27,4.85,7.87,4.70,100.00,0
5.93,8.17,5.04,8.05,4.72,100.00,0
5.94,8.16,4.25,7.72,4.49,100.00,0
5.95,8.02,4.46,7.88,4.82,100.00,0
5.96,8.29,4.18,7.79,4.81,100.00,0
5.96,8.48,4.81,8.38,4.66,100.00,0
5.97,7.66,4.50,7.50,4.80,100.00,0
5.98,8.00,4.23,7.73,4.82,100.00,0
5.99,8.17,4.25,7.67,4.85,100.00,0
6.00,8.36,4.63,8.23,4.89,100.00,0
6.00,8.36,4.44,8.05,4.79,100.00,0
6.01,8.51,4.44,8.36,4.75,100.00,0
6.02,8.25,4.20,7.92,5.53,100.00,0
6.03,8.55,4.41,8.18,4.84,100.00,0
6.04,7.81,4.52,7.61,4.84,100.00,0
6.05,7.92,4.41,7.60,4.77,100.00,0
6.05,7.80,4.41,7.49,4.84,100.00,0
6.06,8.19,4.16,7.80,4.68,100.00,0
6.07,7.47,4.58,7.20,4.94,100.00,0
6.08,7.24,4.63,7.14,4.73,100.00,0
6.08,7.55,4.19,7.16,4.90,100.00,0
6.09,7.95,4.21,7.51,4.77,100.00,0
6.10,8.01,4.34,7.79,4.71,100.00,0
6.11,8.51,4.22,8.36,4.89,100.00,0
6.12,8.98,4.19,8.67,4.72,100.00,0
6.13,8.01,4.37,7.83,4.66,100.00,0
6.13,7.98,4.21,7.61,4.84,100.00,0
6.14,7.87,4.26,7.56,4.91,100.00,0
6.15,8.04,4.38,7.82,4.73,100.00,0
6.16,8.33,4.27,7.83,4.78,100.00,0
6.17,7.88,4.63,7.71,4.83,100.00,0
6.17,8.15,4.23,7.93,4.90,100.00,0
6.18,7.94,4.55,7.55,4.83,100.00,0
6.19,7.78,4.20,7.50,4.82,100.00,0
6.20,7.87,4.52,7.61,4.73,100.00,0
6.21,7.70,4.43,7.47,4.69,100.00,0
6.21,8.37,4.13,8.05,4.58,100.00,0
6.22,8.37,4.19,7.94,4.78,100.00,0
6.23,8.54,4.40,8.41,4.69,100.00,0
6.24,8.47,4.51,8.08,4.69,100.00,0
6.25,8.78,4.76,8.67,4.55,100.00,0
6.26,8.13,4.61,7.74,4.80,100.00,0
6.26,7.84,4.62,7.77,4.78,100.00,0
6.27,7.44,4.21,7.15,4.67,100.00,0
6.28,7.88,4.42,7.61,4.76,100.00,0
6.29,8.55,4.16,8.18,4.79,100.00,0
6.30,8.72,4.78,8.43,4.98,100.00,0
6.30,8.80,4.76,8.51,4.80,100.00,0
6.31,8.82,4.44,8.46,4.61,100.00,0
6.32,8.12,4.60,7.85,4.83,100.00,0
6.33,8.32,4.60,8.06,4.70,100.00,0
6.34,8.26,4.68,8.07,4.82,100.00,0
6.35,8.21,4.46,7.89,4.78,100.00,0
6.35,8.98,4.24,8.45,4.82,100.00,0
6.36,9.25,5.24,9.07,4.58,100.00,0
6.37,8.36,5.11,8.04,4.78,100.00,0
6.38,7.92,4.42,7.84,4.71,100.00,0
6.39,8.28,4.55,7.94,4.77,100.00,0
6.40,7.91,4.45,7.66,4.74,100.00,0
6.41,8.11,4.22,7.43,4.81,100.00,0
6.41,7.12,4.88,7.34,4.78,100.00,0
6.42,7.91,4.22,7.48,4.79,100.00,0
6.43,8.23,4.90,7.94,4.54,100.00,0
6.44,8.60,5.08,8.23,4.77,100.00,0
6.45,8.98,5.02,8.80,4.73,100.00,0
6.45,8.06,4.82,7.77,4.82,100.00,0
6.46,8.43,4.48,8.01,4.54,100.00,0
6.47,8.75,4.66,8.41,4.80,100.00,0
6.48,8.07,4.70,7.98,4.67,100.00,0
6.49,8.12,4.53,7.73,4.80,100.00,0
6.50,8.53,4.53,8.31,4.62,100.00,0
6.50,8.22,4.51,8.02,4.60,100.00,0
6.51,8.33,4.51,8.05,4.76,100.00,0
6.52,8.20,4.19,7.86,4.58,100.00,0
6.53,8.59,4.31,8.39,4.60,100.00,0
6.54,7.57,5.78,7.34,4.44,100.00,0
6.54,7.66,3.99,7.34,4.43,100.00,0
6.55,7.66,4.69,7.41,4.47,100.00,0
6.56,7.95,4.51,7.72,4.49,100.00,0
6.57,8.35,4.91,8.21,4.39,100.00,0
6.58,7.90,4.55,7.59,4.53,100.00,0
6.58,8.15,4.60,7.88,4.52,100.00,0
6.59,8.36,4.44,7.99,4.54,100.00,0
6.60,8.93,4.63,8.72,4.56,100.00,0
6.61,8.35,4.76,8.06,4.50,100.00,0
6.62,8.13,4.61,7.98,4.45,100.00,0
6.63,7.84,4.29,7.55,4.49,100.00,0
6.63,7.96,4.35,7.58,4.43,100.00,0
6.64,7.94,4.70,7.64,4.83,100.00,0
6.65,7.88,4.26,7.69,4.79,100.00,0
6.66,8.09,4.17,7.68,4.90,100.00,0
6.67,7.68,4.30,7.56,4.79,100.00,0
6.67,8.56,4.24,8.19,4.89,100.00,0
6.68,7.97,4.68,7.61,4.81,100.00,0
6.69,7.96,4.39,7.62,4.76,100.00,0
6.70,8.66,4.34,8.20,4.68,100.00,0
6.71,7.90,4.72,7.66,4.81,100.00,0
6.71,8.11,4.84,8.03,4.63,100.00,0
6.72,8.62,4.52,8.34,4.78,100.00,0
6.73,8.03,4.50,7.51,4.68,100.00,0
6.74,8.10,4.47,8.01,4.76,100.00,0
6.75,7.87,4.59,7.47,4.78,100.00,0
6.76,8.72,5.01,8.55,4.61,100.00,0
6.76,8.55,4.86,7.98,5.45,100.00,0
6.77,8.36,4.32,7.88,4.81,100.00,0
6.78,7.87,4.82,7.66,4.65,100.00,0
6.79,8.00,4.64,7.76,4.79,100.00,0
6.80,7.79,4.70,7.54,4.49,100.00,0
6.80,7.25,4.31,7.04,4.79,100.00,0
6.81,8.17,4.23,8.03,4.77,100.00,0
6.82,8.04,3.99,7.12,4.68,100.00,0
6.83,8.79,5.50,8.79,4.77,100.00,0
6.84,8.22,4.99,7.85,4.90,100.00,0
6.85,7.92,4.23,7.55,4.82,100.00,0
6.85,8.22,4.81,7.94,4.81,100.00,0
6.86,8.50,4.82,8.21,4.79,100.00,0
6.87,8.08,4.32,7.86,4.60,100.00,0
6.88,8.68,4.71,8.27,4.81,100.00,0
6.89,8.59,4.82,8.51,4.93,100.00,0
6.90,8.58,4.67,8.23,4.77,100.00,0
6.90,9.15,4.43,8.85,4.75,100.00,0
6.91,8.00,4.56,7.91,4.65,100.00,0
6.92,8.76,4.33,8.26,4.75,100.00,0
6.93,8.07,4.57,7.78,4.81,100.00,0
6.94,8.45,4.86,7.92,4.43,100.00,0
6.95,9.17,4.64,8.93,4.68,100.00,0
6.96,9.96,4.53,9.59,4.79,100.00,0
6.97,8.73,4.57,8.34,4.83,100.00,0
6.97,8.52,4.96,8.13,4.39,100.00,0
6.98,8.52,4.85,8.21,4.74,100.00,0
6.99,8.10,4.50,8.03,4.69,100.00,0
7.00,8.27,4.10,7.80,4.76,100.00,0
7.01,7.77,4.66,7.76,4.78,100.00,0
7.02,7.78,4.30,7.54,4.81,100.00,0
7.02,8.40,4.22,8.05,4.65,100.00,0
7.03,8.63,4.36,8.38,4.76,100.00,0
7.04,8.28,4.65,7.85,4.76,100.00,0
7.05,8.21,4.71,8.19,4.70,100.00,0
7.06,7.85,4.61,7.55,4.79,100.00,0
7.06,8.38,4.35,7.95,4.76,100.00,0
7.07,8.81,4.46,8.43,4.79,100.00,0
7.08,8.40,4.78,8.34,4.87,100.00,0
7.09,8.00,4.38,7.71,4.84,100.00,0
7.10,8.27,4.57,7.88,4.84,100.00,0
7.11,8.17,4.65,7.87,4.72,100.00,0
7.11,8.61,4.39,8.14,4.91,100.00,0
7.12,8.14,4.96,8.06,4.83,100.00,0
7.13,8.52,4.55,8.04,4.76,100.00,0
7.14,9.82,4.56,8.88,4.83,100.00,0
7.15,8.33,4.69,8.19,4.78,100.00,0
7.16,8.14,4.89,7.93,4.83,100.00,0
7.17,8.09,4.66,7.84,4.63,100.00,0
7.17,8.24,4.24,7.87,4.74,100.00,0
7.18,8.23,4.76,8.20,4.71,100.00,0
7.19,8.26,4.47,7.82,4.80,100.00,0
7.20,8.10,4.54,8.03,4.83,100.00,0
7.21,8.50,4.27,8.16,4.69,100.00,0
7.22,8.16,4.46,7.97,4.63,100.00,0
7.22,7.95,4.38,7.75,4.73,100.00,0
7.23,7.78,4.21,7.21,4.59,100.00,0
7.24,7.34,4.77,7.24,4.73,100.00,0
7.25,8.22,4.20,7.88,4.60,100.00,0
7.25,8.11,4.44,7.85,4.64,100.00,0
7.26,8.30,4.26,7.96,4.79,100.00,0
7.27,7.54,4.07,7.18,4.78,100.00,0
7.28,7.74,4.21,7.38,4.81,100.00,0
7.29,8.34,4.39,7.88,4.86,100.00,0
7.29,8.23,4.47,7.95,4.87,100.00,0
7.30,8.81,4.89,8.61,4.83,100.00,0
7.31,8.47,4.80,8.14,4.83,100.00,0
7.32,8.67,4.73,8.43,4.57,100.00,0
7.33,8.39,4.94,8.38,4.79,100.00,0
7.34,8.20,4.43,7.96,4.74,100.00,0
7.35,8.88,4.47,8.65,4.83,100.00,0
7.35,8.23,4.73,7.78,4.86,100.00,0
7.36,8.27,5.08,8.19,4.74,100.00,0
7.37,8.12,4.40,7.90,4.86,100.00,0
7.38,7.92,4.35,7.62,4.71,100.00,0
7.39,8.11,4.38,7.32,4.79,100.00,0
7.40,8.71,5.75,9.07,4.60,100.00,0
7.40,7.96,4.95,7.55,5.32,100.00,0
7.41,8.05,4.48,7.83,4.63,100.00,0
7.42,8.07,4.27,7.81,4.75,100.00,0
7.43,8.42,4.54,8.11,4.76,100.00,0
7.44,8.79,4.43,8.58,4.67,100.00,0
7.45,8.08,4.53,7.73,5.37,100.00,0
7.45,9.17,4.30,8.78,4.74,100.00,0
7.46,8.58,4.79,8.20,4.67,100.00,0
7.47,8.56,4.49,8.28,4.78,100.00,0
7.48,8.55,4.54,8.33,4.81,100.00,0
7.49,8.97,4.55,8.33,4.84,100.00,0
7.50,8.14,4.28,7.96,4.80,100.00,0
7.51,8.90,4.28,8.54,4.75,100.00,0
7.51,8.06,4.60,7.63,4.81,100.00,0
7.52,8.03,4.33,7.88,4.62,100.00,0
7.53,8.99,4.29,8.64,4.76,100.00,0
7.54,8.34,4.57,8.15,4.77,100.00,0
7.55,8.17,4.31,7.86,4.82,100.00,0
7.56,8.25,4.30,7.95,4.62,100.00,0
7.56,8.43,4.40,8.09,4.79,100.00,0
7.57,8.20,4.50,8.00,4.76,100.00,0
7.58,7.83,4.42,7.64,4.64,100.00,0
7.59,8.21,4.41,7.67,4.82,100.00,0
7.60,8.18,4.71,8.19,4.81,100.00,0
7.60,7.71,4.24,7.71,4.68,100.00,0
7.61,7.93,3.96,7.31,4.73,100.00,0
7.62,7.33,4.41,7.24,4.86,100.00,0
7.63,7.79,4.25,7.51,4.93,100.00,0
7.64,7.58,4.14,7.27,4.82,100.00,0
7.64,8.09,4.00,7.78,4.87,100.00,0
7.65,7.71,4.46,7.45,4.73,100.00,0
7.66,8.73,4.34,8.27,4.83,100.00,0
7.67,7.77,4.77,7.80,4.76,100.00,0
7.68,8.05,4.56,7.71,4.86,100.00,0
7.68,7.85,4.35,7.61,4.78,100.00,0
7.69,8.48,4.31,7.74,4.92,100.00,0
7.70,8.42,4.98,8.66,4.75,100.00,0
7.71,8.34,4.54,8.02,4.88,100.00,0
7.72,8.39,4.20,8.00,4.87,100.00,0
7.73,8.15,4.47,7.85,4.90,100.00,0
7.73,8.88,4.73,7.88,6.24,100.00,0
7.74,7.95,5.78,8.32,4.65,100.00,0
7.75,8.26,4.91,8.00,4.84,100.00,0
7.76,8.69,4.61,8.26,4.89,100.00,0
7.77,8.54,4.68,8.47,4.85,100.00,0
7.78,8.54,4.55,8.18,4.75,100.00,0
7.78,8.83,4.67,8.46,4.80,100.00,0
7.79,8.53,4.63,8.47,4.63,100.00,0
7.80,8.52,4.56,8.12,4.80,100.00,0
7.81,8.69,4.78,8.18,4.74,100.00,0
7.82,7.52,4.60,7.32,4.81,100.00,0
7.83,7.13,4.38,6.87,4.81,100.00,0
7.83,8.65,4.36,8.42,4.73,100.00,0
7.84,7.78,4.11,7.54,4.76,100.00,0
7.85,7.95,4.19,7.61,4.74,100.00,0
7.86,7.80,4.41,7.59,4.77,100.00,0
7.87,8.13,4.15,7.91,4.86,100.00,0
7.87,8.57,4.17,8.06,4.93,100.00,0
7.88,8.19,4.62,8.03,4.77,100.00,0
7.89,7.90,4.57,7.49,4.94,100.00,0
7.90,8.17,4.33,7.91,4.85,100.00,0
7.91,8.08,4.55,7.83,4.77,100.00,0
7.91,8.67,4.42,8.13,4.88,100.00,0
7.92,8.23,4.44,8.01,4.80,100.00,0
7.93,8.26,4.23,7.81,4.80,100.00,0
7.94,9.10,4.93,8.86,4.39,100.00,0
7.95,7.53,4.82,7.46,5.57,100.00,0
7.96,7.68,4.41,7.08,4.92,100.00,0
7.96,7.41,4.63,7.52,4.79,100.00,0
7.97,8.12,4.12,7.82,4.69,100.00,0
7.98,7.74,4.74,7.42,4.93,100.00,0
7.99,8.61,4.57,8.34,4.91,100.00,0
8.00,8.40,4.64,8.20,4.73,100.00,0
8.00,8.50,4.46,8.24,4.96,100.00,0
8.01,8.92,4.40,7.95,4.83,100.00,0
8.02,8.71,4.45,8.40,4.80,100.00,0
8.03,9.16,5.17,8.96,4.94,100.00,0
8.04,8.41,4.91,8.15,4.79,100.00,0
8.05,8.03,4.51,7.79,4.79,100.00,0
8.06,8.14,4.23,7.65,4.69,100.00,0
8.06,8.17,4.29,7.89,4.85,100.00,0
8.07,9.23,4.28,8.78,4.66,100.00,0
8.08,8.64,4.78,8.51,4.78,100.00,0
8.09,8.68,4.40,8.32,4.78,100.00,0
8.10,8.04,4.81,7.94,4.57,100.00,0
8.11,8.75,4.47,7.80,4.89,100.00,0
8.12,8.30,5.76,8.68,4.62,100.00,0
8.12,8.78,4.65,8.34,5.40,100.00,0
8.13,9.18,4.39,8.74,4.67,100.00,0
8.14,8.41,4.64,8.16,4.79,100.00,0
8.15,7.87,4.54,7.70,4.70,100.00,0
8.16,7.93,4.27,7.68,4.63,100.00,0
8.17,8.71,4.41,8.35,4.76,100.00,0
8.17,8.79,4.37,8.52,4.58,100.00,0
8.18,8.82,4.41,8.37,4.43,100.00,0
8.19,8.90,5.16,8.73,4.39,100.00,0
8.20,7.74,4.76,7.51,4.44,100.00,0
8.21,7.81,4.54,7.64,4.31,100.00,0
8.22,7.96,4.25,7.58,4.43,100.00,0
8.22,8.34,4.37,7.91,4.45,100.00,0
8.23,7.79,4.43,7.35,4.92,100.00,0
8.24,7.68,4.53,7.83,4.81,100.00,0
8.25,8.71,4.32,8.42,4.79,100.00,0
8.26,9.36,4.61,8.98,5.07,100.00,0
8.27,8.28,4.78,8.03,4.94,100.00,0
8.27,8.14,4.39,7.64,4.84,100.00,0
8.28,8.17,4.56,7.92,4.72,100.00,0
8.29,8.45,4.77,8.23,4.83,100.00,0
8.30,9.05,4.53,8.76,4.81,100.00,0
8.31,8.52,4.56,8.28,4.82,100.00,0
8.32,8.41,4.70,8.10,4.80,100.00,0
8.33,8.03,4.54,7.78,4.78,100.00,0
8.33,8.53,4.53,8.15,4.73,100.00,0
8.34,7.83,4.49,7.67,4.76,100.00,0
8.35,8.40,4.45,7.93,4.79,100.00,0
8.36,7.80,4.48,7.53,4.82,100.00,0
8.37,7.78,4.40,7.58,4.78,100.00,0
8.37,7.93,4.21,7.54,4.75,100.00,0
8.38,9.18,4.73,8.93,4.64,100.00,0
8.39,8.41,4.86,8.13,4.84,100.00,0
8.40,7.65,5.04,7.51,4.74,100.00,0
8.41,8.84,5.12,8.58,4.63,100.00,0
8.42,8.31,4.98,8.15,4.79,100.00,0
8.42,7.94,4.59,7.62,4.63,100.00,0
8.43,8.33,4.33,7.96,4.80,100.00,0
8.44,8.78,4.67,8.26,4.85,100.00,0
8.45,8.43,4.84,8.13,4.68,100.00,0
8.46,8.36,4.99,8.20,4.82,100.00,0
8.47,8.61,4.93,8.30,4.89,100.00,0
8.47,9.03,4.97,8.75,4.85,100.00,0
8.48,8.87,4.57,8.29,4.90,100.00,0
8.49,7.82,4.52,7.61,4.87,100.00,0
8.50,8.26,4.33,7.82,4.66,100.00,0
8.51,8.27,4.60,8.17,4.80,100.00,0
8.52,7.67,4.55,7.39,4.83,100.00,0
8.52,8.46,4.31,7.96,4.84,100.00,0
8.53,7.80,4.47,7.79,4.65,100.00,0
8.54,8.23,4.19,7.64,4.62,100.00,0
8.55,7.53,4.88,7.47,4.86,100.00,0
8.56,8.05,4.68,7.68,4.87,100.00,0
8.56,8.06,4.68,7.81,4.76,100.00,0
8.57,7.88,4.56,7.65,4.70,100.00,0
8.58,8.47,4.85,8.34,4.73,100.00,0
8.59,7.97,4.30,7.55,5.56,100.00,0
8.60,8.12,4.53,7.39,4.78,100.00,0
8.61,7.15,4.76,7.13,4.40,100.00,0
8.61,7.72,4.50,7.59,4.34,100.00,0
8.62,7.50,4.15,7.22,4.46,100.00,0
8.63,7.87,4.15,7.68,4.46,100.00,0
8.64,8.08,4.17,7.62,4.54,100.00,0
8.64,7.87,4.54,7.78,4.50,100.00,0
8.65,8.10,4.39,7.65,4.44,100.00,0
8.66,9.24,4.27,9.05,4.90,100.00,0
8.67,8.08,4.60,7.87,4.92,100.00,0
8.68,8.73,4.25,8.07,4.85,100.00,0
8.69,8.29,5.43,8.43,4.65,100.00,0
8.69,8.10,4.74,7.67,4.82,100.00,0
8.70,7.38,4.57,7.21,4.79,100.00,0
8.71,7.93,4.00,7.50,4.59,100.00,0
8.72,7.79,4.36,7.47,4.62,100.00,0
8.73,8.76,4.40,7.78,4.64,100.00,0
8.73,8.00,4.85,7.98,4.71,100.00,0
8.74,8.26,4.79,8.00,4.83,100.00,0
8.75,7.94,4.31,7.60,4.81,100.00,0
8.76,8.18,4.38,7.96,4.73,100.00,0
8.77,8.18,4.38,7.86,4.73,100.00,0
